protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
16	P19075	Tetraspanin-8 OS=Homo sapiens GN=TSPAN8 PE=1 SV=1	TSPAN8	29689.9	7.0812	0.000214869	56	80	2	2	0	2	2	126	21980868.6637479	19423996.8447662	19042285.5358626	21333808.2849991	19256060.0725243	17979444.1221335	19747857.1782704	27492058.0426761	16087000.0480619	11056879.7205358	1	0.883677398828253	0.866311783540575	0.970562565627082	0.876037265273438	0.817958762102346	0.898411135627212	1.25072664157343	0.731863708125124	0.503022873648819	0	0	0	0	0	0	0	0	0	0
18	Q8WUF5	RelA-associated inhibitor OS=Homo sapiens GN=PPP1R13L PE=1 SV=4	PPP1R13L	94648.6	6.85522	0	86	850	22	17	3	19	16	126	96083635.9083733	92791449.6485254	88285665.4019335	82046511.7415345	55117121.6099121	30204424.8935532	12161825.7885347	7967429.10262047	4565894.75228667	1907106.30503814	1	0.965736243963671	0.918841846140418	0.853907233691439	0.573636926713228	0.314355557093577	0.126575411864434	0.0829218110586314	0.0475200038916176	0.0198483986061558	0	0.103531	0.0928777	0.107126	0.139209	0.155345	0.0840082	0.0902016	0.0739531	0.033681
19	Q99519	Sialidase-1 OS=Homo sapiens GN=NEU1 PE=1 SV=1	NEU1	48472.6	6.2561	0.000225225	58	189	7	5	3	4	4	126	21904285.8611628	20303149.5024408	20438311.920639	21514384.5395895	18067518.5717368	14180641.7950626	12425729.4071244	10839971.8731353	5724447.62927826	2252041.93482287	1	0.926903055919258	0.933073648243289	0.982199770216451	0.824839425775177	0.647391194807471	0.567273888127791	0.494879036086495	0.261339158261623	0.10281284444045	0	0.488341	0.356989	0.463165	0.291979	0.493346	0.492707	0.189092	0.0238749	0.362132
20	B7ZL14|H0Y7W6|Q96RU3	FNBP1 protein OS=Homo sapiens GN=FNBP1 PE=1 SV=1|Formin-binding protein 1 (Fragment) OS=Homo sapiens GN=FNBP1 PE=1 SV=2|Formin-binding protein 1 OS=Homo sapiens GN=FNBP1 PE=1 SV=2	FNBP1	76805.4|78595.5|85468.3	6.87132	0	79	363	9	8	0	9	8	126	135022952.390229	122716667.316449	114370868.820402	99496361.1881006	46259714.295529	21696249.1930608	13133134.7944861	10322082.9695113	4439496.47048451	2545523.95118871	1	0.908857828569665	0.84704760780122	0.736884799412077	0.342606301200065	0.160685637582243	0.0972659430267088	0.0764468765257	0.0328795689317616	0.0188525277082662	0	0.100035	0.121963	0.126688	0.0999557	0.099701	0.0840527	0.0924901	0.0488086	0.028845
21	Q96RU2	Ubiquitin carboxyl-terminal hydrolase 28 OS=Homo sapiens GN=USP28 PE=1 SV=1	USP28	137304.0	6.00119	0	82	425	9	7	0	9	7	126	12347712.9236863	11151158.2278136	7538775.17334622	3902149.8774477	2098958.71473926	1420589.07905334	1259488.30966832	691633.226399208	382075.093108816	153581.485111444	1	0.903095034419093	0.610540204484733	0.316022076441565	0.169987650969183	0.115048761485883	0.102001748619558	0.056013063364347	0.0309429847835133	0.0124380511646681	0	0.170411	0.0869218	0.172335	0.113439	0.109269	0.103533	0.0972373	0.066338	0.036355
22	Q9ULV4	Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1	CORO1C	62149.2	7.54652	0	86	733	34	16	11	23	15	126	391720145.408152	361378477.079423	358491671.26757	341703703.80684	234740065.648075	169010127.858834	65235021.4474779	30519827.2403145	14061872.7283342	6807425.78979171	1	0.922542486812584	0.915172925033101	0.872315881152354	0.599254514733952	0.431456308387547	0.166534762667124	0.0779123249035724	0.0358977522426947	0.0173782887339091	0	0.0675038	0.068518	0.096542	0.101166	0.104644	0.104871	0.0540112	0.0504451	0.0168015
23	H3BM14|H3BM74|Q9Y5A7	NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=1|NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=1|NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=2	NUB1	84190.3|85838.2|82693.5	6.05613	0	80	171	5	4	0	5	4	126	49903444.9200075	46654674.2871282	41523702.9307547	47968869.5820673	29668838.5650245	9065000.88551642	6361356.19464299	5099068.60553974	2638784.89246851	783936.945063786	1	0.934898870446982	0.832080891355595	0.961233631444859	0.594524859207255	0.181650803868292	0.127473287762797	0.102178689541639	0.0528778102733858	0.0157090747206008	0	0.125186	0.161388	1.56777	1.29748	0.322469	0.205225	0.691634	0.397529	0.110697
24	Q13643	Four and a half LIM domains protein 3 OS=Homo sapiens GN=FHL3 PE=1 SV=4	FHL3	35228.8	7.04879	0	67	335	9	8	1	8	7	126	90218816.0003304	85064470.2391017	78227602.3613884	80830942.032238	68499977.7288982	62521897.6452565	53530536.2689768	44793769.5638962	32303865.9948041	18914838.1137957	1	0.942868394978606	0.867087441727255	0.895943281188062	0.759264871406064	0.693002861454394	0.593341152568227	0.496501412340993	0.3580612939399	0.209655135728299	0	0.19412	0.150491	0.224448	0.146551	0.127111	0.102563	0.0641962	0.0773593	0.199341
25	Q13641	Trophoblast glycoprotein OS=Homo sapiens GN=TPBG PE=1 SV=1	TPBG	48406.3	6.75072	0.000571864	49	137	5	4	0	5	4	126	41530871.6008408	38215803.4480403	37984690.9816166	37594106.0470555	32998439.7883211	27462520.0506683	27384615.1089621	16386958.4877752	13892830.8490707	14364246.9135818	1	0.920178218635474	0.914613383188605	0.905208694110199	0.79455206491869	0.661255567054179	0.659379734963417	0.394572949137032	0.334518162358756	0.345869141674623	0	0.125277	0.105418	0.283975	0.285244	0.527217	0.571897	0.273939	0.367257	0.44373
26	Q9Y5A9	YTH domain-containing family protein 2 OS=Homo sapiens GN=YTHDF2 PE=1 SV=2	YTHDF2	70487.5	7.70946	0	71	764	27	13	7	20	13	126	140465757.145426	127503687.308325	127492468.323272	114076399.169499	91290217.5688173	39465255.1058669	14683642.66156	10732655.8342725	5825179.17128924	3043179.85773421	1	0.907720784762639	0.907640914869214	0.812129600037635	0.649910835381061	0.280959971368737	0.104535389691865	0.0764076316704068	0.0414704572108514	0.0216649233206607	0	0.072167	0.104072	0.149209	0.126149	0.113779	0.0957719	0.0468664	0.0440902	0.024703
27	Q9ULV0	Unconventional myosin-Vb OS=Homo sapiens GN=MYO5B PE=1 SV=3	MYO5B	245614.0	5.4068	0	73	255	7	2	5	2	2	126	6948987.77555442	6056958.17970911	5754901.29940069	5896373.52668464	2499026.78252273	2228600.52800439	1689333.72907026	960738.848986466	460760.315745645	126684.686828569	1	0.871631721819494	0.828163969383518	0.84852265065529	0.359624576015799	0.320708655704404	0.243105008043488	0.138255941730998	0.0663061053822164	0.0182306676771296	0	0	0	0	0	0	0	0	0	0
28	Q02127	Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Homo sapiens GN=DHODH PE=1 SV=3	DHODH	47424.2	6.79079	0	103	651	17	13	4	13	12	126	88411946.6361671	84496037.3800122	80701342.7011853	80127279.060143	67912832.7644245	59774526.4313273	51792373.6975848	34781492.0681062	25038915.8320419	5383785.05895075	1	0.955708369681422	0.912787759705003	0.906294704604603	0.768140905707002	0.676091056758556	0.585807412551618	0.393402627036807	0.283207380729688	0.0608943164785875	0	0.126949	0.172685	0.230339	0.176418	0.150835	0.0988063	0.17656	0.0951012	0.0730685
29	H0YLN8|Q96QT4	Transient receptor potential cation channel subfamily M member 7 OS=Homo sapiens GN=TRPM7 PE=1 SV=1|Transient receptor potential cation channel subfamily M member 7 OS=Homo sapiens GN=TRPM7 PE=1 SV=1	TRPM7	244161.0|244232.0	5.91935	0.00139276	42	100	3	3	1	2	2	126	11442407.7582426	12317826.2723965	10684406.537713	11442494.3157274	7523845.80366595	3160429.00521435	1867901.51994227	1152427.741679	819725.51043301	398947.357299947	1	1.07650649519314	0.933755094509412	1.00000756462159	0.657540437522524	0.276203144651764	0.163243747243383	0.100715493279712	0.0716392500383075	0.0348656826193389	0	0	0	0	0	0	0	0	0	0
31	E9PKS9|E9PQE8|J3KP27|Q9Y296	Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1|Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1|Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1|Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1	TRAPPC4	16031.8|21647.6|21930.5|26959.4	5.84726	0.00020016	52	132	4	3	0	4	3	126	9709035.58897169	8803240.41198012	7158663.11426738	6723750.71970645	3907899.77694823	3165993.42999218	2272647.18631744	1060446.63318883	434884.352590655	368087.657952049	1	0.906705957693631	0.737319690371593	0.692525087388066	0.402501334054964	0.326087323604867	0.234075482110592	0.109222653833237	0.0447917147491592	0.0379118661765081	0	0.117402	0.247382	0.356766	0.117402	0.10668	0.048652	0.077702	0.0552964	0.190721
32	Q9Y295	Developmentally-regulated GTP-binding protein 1 OS=Homo sapiens GN=DRG1 PE=1 SV=1	DRG1	49281.0	7.28254	0	99	852	32	14	9	23	12	126	222868937.659044	195647945.697805	189099861.678909	185975052.701763	158622604.958152	129423839.172614	79348267.5499678	25937584.4821729	8568621.91959749	2793355.85024871	1	0.877860987506105	0.848480114210458	0.834459277525149	0.711730430558346	0.580717261597996	0.356031075408808	0.116380437554979	0.0384469096932037	0.0125336257245598	0	0.0932239	0.114055	0.133968	0.144584	0.149632	0.078593	0.11746	0.0693691	0.0220565
33	O00505	Importin subunit alpha-4 OS=Homo sapiens GN=KPNA3 PE=1 SV=2	KPNA3	64017.1	6.77831	0	103	419	16	3	12	4	3	126	38930673.7156472	36049775.6369915	32252396.0162465	28252959.1946098	17244546.1437946	9764011.33986907	2902939.43472929	1342296.84088707	531002.059653246	389826.513104775	1	0.925999275026729	0.82845717625697	0.725724897569758	0.44295524577227	0.250805095518927	0.0745668943705572	0.0344791577636521	0.0136396832875724	0.0100133513216879	0	0.157131	0.140113	0.0839305	0.147148	0.0784324	0.0928579	0.0888786	0.0605516	0.018409
34	Q8IYD1	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B OS=Homo sapiens GN=GSPT2 PE=1 SV=2	GSPT2	80466.6	6.85783	0	69	566	79	1	75	4	1	126	34895132.8818972	31600508.4128674	32152349.5177532	34713483.2042205	26926175.7913172	22960661.0644559	12497818.8082844	6643486.9062445	3492538.54912345	1798488.65318099	1	0.905584985729085	0.921399257213692	0.994794412209532	0.771631272545916	0.657990360494296	0.358153638519829	0.190384341814356	0.100086695784881	0.051539813855072	0	0.195578	0.111809	0.0771959	0.109734	0.149835	0.100936	0.0739073	0.097463	0.0452762
35	Q8IVD9	NudC domain-containing protein 3 OS=Homo sapiens GN=NUDCD3 PE=1 SV=3	NUDCD3	46353.6	6.97834	0	61	254	8	7	1	7	7	126	59037311.5026752	57104187.4588786	55128903.8804417	52613384.085247	28188560.8895906	11596384.7212584	8141664.0177631	5592502.77580443	2912305.50651444	1411318.63765008	1	0.967255893017605	0.933797669257748	0.891188686376122	0.477470267058372	0.196424674940236	0.137907093167584	0.0947282766348704	0.0493299141235874	0.0239055370532265	0	0.0778385	0.0498542	0.212155	0.114181	0.242325	0.155948	0.1532	0.089051	0.0598036
38	Q9UI09	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Homo sapiens GN=NDUFA12 PE=1 SV=1	NDUFA12	19853.6	6.18015	0	86	271	7	6	2	5	5	126	23510245.1595103	21616298.6058117	26366936.0509962	27361353.7441725	14705177.9115734	5352209.29136374	4485196.06136403	3075364.2754962	1643144.30750767	502827.654854477	1	0.919441650189152	1.12150834124034	1.16380554768925	0.625479564836648	0.227654337717473	0.190776235251196	0.13080953663523	0.069890564575546	0.0213875972557043	0	0.23628	0.143788	0.336152	0.290869	0.262141	0.337019	0.28694	0.274818	0.0578842
41	Q86UA1	Pre-mRNA-processing factor 39 OS=Homo sapiens GN=PRPF39 PE=1 SV=3	PRPF39	87889.2	5.80691	0.00155092	41	153	5	4	3	2	2	126	16492182.5715079	16009429.9062381	12421975.172646	6213000.0739633	2899823.28412602	2507230.40328767	1942382.74501999	1314544.71954522	854920.368518374	113484.128232747	1	0.970728394305809	0.753203835743749	0.376723944634045	0.175830171146406	0.152025384900795	0.117775966679854	0.0797071408738977	0.0518379156192065	0.00688108609886502	0	0	0	0	0	0	0	0	0	0
42	P14735	Insulin-degrading enzyme OS=Homo sapiens GN=IDE PE=1 SV=4	IDE	136337.0	7.42394	0	89	1324	89	30	40	49	29	126	532913944.145566	495349353.047241	471096099.676534	469428310.966483	293040028.397654	100308240.271424	54384578.7189922	36001118.5844613	19093418.4588215	9197994.90354753	1	0.929510962302642	0.884000324727577	0.880870759948173	0.549882455914139	0.188225962884591	0.102051333646727	0.0675552197122236	0.0358283333896141	0.017259812779519	0	0.0658768	0.0548401	0.0870461	0.0447901	0.0540216	0.0565608	0.04545	0.0262597	0.0164099
43	Q9Y6G9	Cytoplasmic dynein 1 light intermediate chain 1 OS=Homo sapiens GN=DYNC1LI1 PE=1 SV=3	DYNC1LI1	66454.0	7.00347	0	86	789	27	14	6	21	13	126	161300588.560627	162842707.069966	161433005.392738	183609082.948375	143013021.531096	54915114.3846392	26242293.3933804	13849364.1698708	6657243.38158551	4021767.41016757	1	1.00956052623925	1.00082093210752	1.13830386229101	0.886624300675399	0.340452039727051	0.16269186385217	0.0858605929058057	0.0412722820232197	0.0249333709570188	0	0.156384	0.136333	0.190233	0.166834	0.113285	0.121931	0.0836638	0.0625609	0.0264411
47	Q9UKX7	Nuclear pore complex protein Nup50 OS=Homo sapiens GN=NUP50 PE=1 SV=2	NUP50	61512.1	7.3063	0	89	736	31	14	11	20	14	126	141622725.987905	150873788.457751	158858560.46386	172265206.145398	132775826.071194	100738215.162863	50276275.6985979	18964176.7375143	13880958.7597159	7193402.90846961	1	1.06532187828834	1.12170246233946	1.21636697036964	0.937531919012299	0.711313911380766	0.355001468499424	0.133906310623719	0.0980136391450435	0.0507927160580424	0	0.142084	0.151473	0.207517	0.198964	0.164251	0.283459	0.160829	0.136988	0.069436
48	Q7Z5G4	Golgin subfamily A member 7 OS=Homo sapiens GN=GOLGA7 PE=1 SV=2	GOLGA7	17875.4	6.43955	0.000387822	50	138	6	4	1	5	3	126	32354147.2056813	30321855.3212684	28357314.8586657	29665302.1283304	26049725.6265292	24170959.4384869	23078491.2404446	17215287.0023104	8823567.35013193	3074031.82560783	1	0.937186046923345	0.876466150641927	0.916893341052776	0.805143324004998	0.74707453374764	0.713308593601012	0.532089036155694	0.272718279175738	0.0950119873679763	0	0.164316	0.137632	0.219223	0.228461	0.142876	0.291257	0.0880626	0.0820897	0.0576296
50	P41091	Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens GN=EIF2S3 PE=1 SV=3	EIF2S3	59897.3	8.21122	0	74	1100	96	21	38	56	19	126	636344648.772348	583254399.434625	559737626.344213	518385820.312224	439734705.983762	363411216.306576	258527977.971017	92535854.7566379	20312181.0670098	8961227.7295586	1	0.916569975971124	0.879613944148148	0.814630595719327	0.691032299606996	0.571091808515523	0.406270373247855	0.145417824971358	0.0319200940971163	0.0140823494734289	0	0.0836934	0.0571206	0.0992336	0.068519	0.0735973	0.0618874	0.0815777	0.0262085	0.0107079
52	O60830	Mitochondrial import inner membrane translocase subunit Tim17-B OS=Homo sapiens GN=TIMM17B PE=1 SV=1	TIMM17B	19119.9	6.89141	0	63	172	12	4	3	9	3	126	34908754.1731027	32985504.4865098	31324607.6191513	32772042.0806572	28150457.0162852	26756506.5950135	25634598.9145759	22705604.6850587	18425995.6661715	9911373.56301372	1	0.944906378581831	0.89732814479203	0.938791511096323	0.806401078557402	0.766469821934508	0.734331531496688	0.650427241615898	0.527833092375688	0.283922293928509	0	0.140703	0.128386	0.229224	0.140643	0.205008	0.179166	0.250468	0.274756	0.400696
53	O60832	H/ACA ribonucleoprotein complex subunit 4 OS=Homo sapiens GN=DKC1 PE=1 SV=3	DKC1	72302.1	7.18178	0	76	549	27	13	7	20	12	126	229098692.516995	202650779.811692	189124019.07571	203582669.220709	162567174.91885	136845564.172725	139442126.347327	103490826.663322	31038154.125382	12838813.2619197	1	0.884556684218787	0.825513306068655	0.888624317249682	0.709594512010542	0.597321454213774	0.608655269112824	0.451730324282164	0.135479403153205	0.0560405348492651	0	0.0993538	0.061832	0.123294	0.0921225	0.0991024	0.0663053	0.0831635	0.0574541	0.0443612
56	Q9UHR4	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1 OS=Homo sapiens GN=BAIAP2L1 PE=1 SV=2	BAIAP2L1	67272.4	7.27452	0	95	1204	45	29	10	35	27	126	296362918.658175	290129425.929812	290348850.417037	297336996.47666	241432443.94226	198222803.54751	143882412.420042	77293103.8258393	32629278.8997996	9016038.03534219	1	0.978966691391127	0.97970708255821	1.00328677360479	0.814651323571045	0.668851570381988	0.485493978367771	0.260805583153907	0.110099060461185	0.0304222879035055	0	0.0858377	0.0550299	0.107054	0.0965716	0.109374	0.0563236	0.126269	0.0834743	0.0305233
57	A0A087WT87|P43003	Amino acid transporter OS=Homo sapiens GN=SLC1A3 PE=1 SV=1|Excitatory amino acid transporter 1 OS=Homo sapiens GN=SLC1A3 PE=1 SV=1	SLC1A3	60531.3|66121.3	6.79522	0	88	279	46	6	39	7	5	126	86699337.3900274	83503650.0737638	81786051.0530542	88553312.4866337	76773929.8021204	73690703.5528993	79562594.8601753	65465144.175598	56188117.6871317	30111633.9523552	1	0.963140579703771	0.943329597608454	1.0213839592368	0.885519222099053	0.849956940517237	0.917684001461897	0.755082404852705	0.648080128160181	0.347311004430108	0	0.112397	0.196742	0.200791	0.230514	0.243033	0.252548	0.419724	0.446138	0.246367
58	P43007	Neutral amino acid transporter A OS=Homo sapiens GN=SLC1A4 PE=1 SV=1	SLC1A4	60440.9	6.65502	0	60	185	8	4	2	6	4	126	74569205.8436793	70246727.7188638	68862546.21309	65646332.0388107	61306727.4867093	56193769.216657	59723782.9438921	64880037.4516907	47865298.5281644	32325066.0722981	1	0.942034006183775	0.923471631942115	0.880341037511197	0.822145372115503	0.753578753868681	0.800917513713262	0.870064750155712	0.64189095199036	0.433490818449398	0	0.108667	0.100778	0.12043	0.363188	0.363205	0.382716	0.426453	0.446001	0.215433
59	Q9NPI6	mRNA-decapping enzyme 1A OS=Homo sapiens GN=DCP1A PE=1 SV=2	DCP1A	68941.2	6.18813	0.00170155	40	156	5	5	1	4	4	126	21063900.3434836	19905199.1876098	19661709.8320178	14715390.4218523	8064112.06496507	3809622.52149584	2879449.70257096	2045506.06734788	1323583.70994695	652724.420550143	1	0.944991139486081	0.933431582536917	0.698607104187364	0.382840401514709	0.180860261365337	0.136700689597678	0.0971095587233297	0.0628365919114512	0.0309878232381627	0	0.124123	0.201782	0.197035	0.212613	0.151257	0.127007	0.0728002	0.0864621	0.0375466
60	Q9NPI1	Bromodomain-containing protein 7 OS=Homo sapiens GN=BRD7 PE=1 SV=1	BRD7	89902.3	6.23182	0	66	93	2	2	0	2	2	126	25574946.9838714	23840115.7351842	18225021.3601892	8452573.39439664	4313431.6085826	2459338.00970513	2221487.41768011	1725570.51324828	1025198.87013501	706481.637507254	1	0.932166770481236	0.71261228309418	0.330502088615362	0.168658477036251	0.0961619983515935	0.0868618581724168	0.0674711276757093	0.0400860604239586	0.0276239727086352	0	0	0	0	0	0	0	0	0	0
61	Q5RI15	Cytochrome c oxidase protein 20 homolog OS=Homo sapiens GN=COX20 PE=1 SV=2	COX20	15115.0	7.16613	0	83	151	4	2	0	4	2	126	25789807.7982336	24309877.8655182	24746269.8608361	25505231.8423906	23346466.0046242	22540155.3066697	22525169.6417989	20659723.1081221	17339930.6169312	12375795.1314298	1	0.942615705231554	0.95953680827862	0.988965565076353	0.905259402756126	0.873994699107976	0.873413629834872	0.801080925835248	0.672355945906617	0.479871553454439	0	0.0910128	0.20234	0.199115	0.108208	0.19964	0.143889	0.332091	0.40505	0.819316
