protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
12	F5H658|Q14562	ATP-dependent RNA helicase DHX8 OS=Homo sapiens GN=DHX8 PE=1 SV=1|ATP-dependent RNA helicase DHX8 OS=Homo sapiens GN=DHX8 PE=1 SV=1	DHX8	154880.0|160707.0	6.68771	0.0	87	1115	62	22	36	26	21	126	1.89338e+08	1.5287e+08	1.60498e+08	1.54255e+08	1.58509e+08	1.50624e+08	1.56528e+08	1.30811e+06	529999.0	432031.0	1.0	0.807977	0.847457	0.813595	0.842536	0.799808	0.825549	0.00680783	0.00274678	0.00222336	0.0	0.0665572	0.0591198	0.0955359	0.201749	0.144534	0.0768059	0.0129233	0.00586317	0.00393503
13	Q14566	DNA replication licensing factor MCM6 OS=Homo sapiens GN=MCM6 PE=1 SV=1	MCM6	103884.0	7.93531	0.0	99	2098	132	44	31	100	40	126	1.19442e+09	9.54535e+08	9.65168e+08	8.92584e+08	8.50494e+08	9.18324e+08	9.21301e+08	5.66995e+06	5.55525e+06	498248.0	1.0	0.799284	0.80808	0.746997	0.712071	0.768887	0.771496	0.00470042	0.00459808	0.000373589	0.0	0.0261824	0.033731	0.0387548	0.0320433	0.0330155	0.0390708	0.00429404	0.00397366	0.00105601
14	Q9Y5S2	Serine/threonine-protein kinase MRCK beta OS=Homo sapiens GN=CDC42BPB PE=1 SV=2	CDC42BPB	223688.0	6.69119	0.0	81	1038	44	17	25	19	15	126	1.37993e+08	1.14997e+08	1.16497e+08	1.04418e+08	1.04813e+08	1.00565e+08	1.04205e+08	1.38085e+06	1.19419e+06	526901.0	1.0	0.834633	0.843797	0.757746	0.759861	0.729561	0.756192	0.00964255	0.00808326	0.00349916	0.0	0.0834291	0.0745945	0.092266	0.0506967	0.0668598	0.121207	0.0218918	0.0234007	0.0115481
15	P19075	Tetraspanin-8 OS=Homo sapiens GN=TSPAN8 PE=1 SV=1	TSPAN8	29689.9	6.63908	0.000230574	58	58	3	1	0	3	1	126	5.67612e+07	4.33695e+07	4.83369e+07	4.21542e+07	3.48735e+07	2.96755e+07	3.31954e+07	0.0	0.0	125740.0	1.0	0.764069	0.851583	0.742658	0.614389	0.522813	0.584825	0.0	0.0	0.00221524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Q8WUF5	RelA-associated inhibitor OS=Homo sapiens GN=PPP1R13L PE=1 SV=4	PPP1R13L	94648.6	6.90997	0.0	77	747	27	17	7	20	15	126	1.68671e+08	1.42144e+08	1.4502e+08	1.35199e+08	1.31076e+08	1.28307e+08	1.2979e+08	3.24216e+06	2.25388e+06	72526.5	1.0	0.842841	0.861305	0.801808	0.776887	0.760941	0.769678	0.0190861	0.0129514	0.00041022	0.0	0.0495893	0.0783412	0.0996652	0.0811149	0.0733263	0.110819	0.0266549	0.0276067	0.00119153
17	Q96J66	ATP-binding cassette sub-family C member 11 OS=Homo sapiens GN=ABCC11 PE=1 SV=1	ABCC11	170751.0	NA	0.000197668	50	134	42	1	40	1	1	126	6.62007e+06	4.84084e+06	5.13288e+06	4.20248e+06	4.44569e+06	3.30241e+06	3.76852e+06	11854.5	12849.2	0.0	1.0	0.731238	0.775352	0.63481	0.671548	0.498848	0.569257	0.00179069	0.00194094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	Q99519	Sialidase-1 OS=Homo sapiens GN=NEU1 PE=1 SV=1	NEU1	48472.6	6.59702	0.000378	47	158	5	4	1	4	4	126	3.93711e+07	3.07586e+07	3.2684e+07	3.08941e+07	2.85815e+07	2.94819e+07	2.73392e+07	515585.0	0.0	0.0	1.0	0.781247	0.83015	0.78469	0.725951	0.74882	0.694398	0.0130955	0.0	0.0	0.0	0.133342	0.144242	0.128977	0.101701	0.166051	0.147531	0.0358915	0.0	0.0
19	B7ZL14|Q96RU3	FNBP1 protein OS=Homo sapiens GN=FNBP1 PE=1 SV=1|Formin-binding protein 1 OS=Homo sapiens GN=FNBP1 PE=1 SV=2	FNBP1	76805.4|85468.3	6.87137	0.0	73	526	24	12	11	13	8	126	1.19692e+08	9.67704e+07	1.00031e+08	9.95179e+07	9.72985e+07	8.13104e+07	7.39393e+07	1.09929e+06	589913.0	162071.0	1.0	0.807682	0.836407	0.826228	0.812098	0.678272	0.615505	0.00912114	0.00464313	0.00130383	0.0	0.122818	0.0896068	0.168052	0.105851	0.144442	0.0923354	0.0140083	0.0132145	0.005117
20	Q96RU2	Ubiquitin carboxyl-terminal hydrolase 28 OS=Homo sapiens GN=USP28 PE=1 SV=1	USP28	137304.0	6.08951	0.0	68	309	10	8	4	6	6	126	3.80931e+07	2.84445e+07	3.13132e+07	2.82174e+07	3.46401e+07	3.03668e+07	2.86811e+07	452637.0	147956.0	76404.8	1.0	0.746316	0.824299	0.740515	0.911377	0.797172	0.749813	0.0118824	0.00388407	0.00194412	0.0	0.0946994	0.200083	0.119234	0.190219	0.209659	0.162686	0.0318612	0.0203035	0.00364529
21	H3BM14|H3BM74|Q9Y5A7	NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=1|NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=1|NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=2	NUB1	84190.3|85838.2|82693.5	6.4579	0.000220653	56	280	8	7	2	6	6	126	5.96623e+07	4.08299e+07	4.37811e+07	5.0143e+07	9.15318e+07	5.69516e+07	4.59845e+07	278598.0	90601.0	83509.9	1.0	0.689851	0.739853	0.834231	1.52038	0.951834	0.768558	0.00461975	0.00151856	0.00137234	0.0	0.168321	0.367035	0.346071	1.26755	0.399825	0.347906	0.0143111	0.00441624	0.00552937
22	Q13643	Four and a half LIM domains protein 3 OS=Homo sapiens GN=FHL3 PE=1 SV=4	FHL3	35228.8	6.8454	0.000225479	57	247	11	7	2	9	7	126	7.50843e+07	6.36034e+07	6.61045e+07	6.18353e+07	7.09486e+07	6.66095e+07	5.94848e+07	966166.0	635683.0	663062.0	1.0	0.84701	0.881573	0.822486	0.946245	0.887391	0.791044	0.0125917	0.00806161	0.00829523	0.0	0.11894	0.0851017	0.112241	0.075286	0.101405	0.0938633	0.0332988	0.0238642	0.0266342
23	Q13641	Trophoblast glycoprotein OS=Homo sapiens GN=TPBG PE=1 SV=1	TPBG	48406.3	6.23248	0.00528423	33	116	5	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	Q9Y5A9	YTH domain-containing family protein 2 OS=Homo sapiens GN=YTHDF2 PE=1 SV=2	YTHDF2	70487.5	7.30882	0.0	86	720	25	11	11	14	10	126	1.46424e+08	1.08681e+08	1.13589e+08	1.14021e+08	8.74287e+07	9.57097e+07	1.29766e+08	1.4615e+06	836403.0	166550.0	1.0	0.742782	0.775778	0.778214	0.599238	0.654342	0.88488	0.00972446	0.00527402	0.00108795	0.0	0.0617836	0.0607798	0.0915315	0.0915874	0.0614021	0.130423	0.0187399	0.0168187	0.00418901
25	Q7Z7A5|Q9ULV0	Myosin 5B OS=Homo sapiens GN=MYO5B PE=1 SV=1|Unconventional myosin-Vb OS=Homo sapiens GN=MYO5B PE=1 SV=3	MYO5B	92777.6|245614.0	5.57125	0.0	81	181	6	2	2	4	2	126	3.44526e+06	2.93412e+06	3.07394e+06	3.44778e+06	2.5264e+06	2.93006e+06	2.62113e+06	0.0	0.0	0.0	1.0	0.85164	0.892225	1.00073	0.733297	0.850463	0.760793	0.0	0.0	0.0	0.0	0.491733	0.651147	0.383226	0.52019	0.460956	0.465999	0.0	0.0	0.0
26	F5H2X7|H0Y5D5|Q5SYW2|Q9BTG3|Q9ULV3	Cip1-interacting zinc finger protein OS=Homo sapiens GN=CIZ1 PE=1 SV=2|Cip1-interacting zinc finger protein (Fragment) OS=Homo sapiens GN=CIZ1 PE=1 SV=1|Cip1-interacting zinc finger protein OS=Homo sapiens GN=CIZ1 PE=1 SV=1|CIZ1 protein OS=Homo sapiens GN=CIZ1 PE=1 SV=1|Cip1-interacting zinc finger protein OS=Homo sapiens GN=CIZ1 PE=1 SV=2	CIZ1	116253.0|101089.0|106510.0|102522.0|110004.0	6.18893	0.0	66	172	4	4	0	4	4	126	2.49417e+07	1.96042e+07	2.19263e+07	2.10591e+07	1.73969e+07	1.64777e+07	1.85276e+07	24149.5	0.0	0.0	1.0	0.786	0.879102	0.844335	0.697501	0.660649	0.742837	0.00096824	0.0	0.0	0.0	0.0460922	0.048943	0.14705	0.585157	0.253321	0.152988	0.00259547	0.0	0.0
27	I3NI32|Q02127	Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Homo sapiens GN=DHODH PE=1 SV=1|Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Homo sapiens GN=DHODH PE=1 SV=3	DHODH	47211.1|47424.2	6.52135	0.0	105	316	9	6	2	7	5	126	3.77754e+07	3.19967e+07	3.23558e+07	2.92985e+07	3.43091e+07	3.89363e+07	3.10644e+07	377183.0	14564.5	0.0	1.0	0.846283	0.855858	0.774445	0.90824	1.03524	0.824599	0.00944098	0.000370736	0.0	0.0	0.148642	0.166688	0.176915	0.239723	0.337482	0.186277	0.0242352	0.00115395	0.0
28	H0YLN8|Q96QT4	Transient receptor potential cation channel subfamily M member 7 OS=Homo sapiens GN=TRPM7 PE=1 SV=1|Transient receptor potential cation channel subfamily M member 7 OS=Homo sapiens GN=TRPM7 PE=1 SV=1	TRPM7	244161.0|244232.0	5.57724	0.000240442	60	124	3	3	1	2	2	126	3.00394e+06	2.37991e+06	2.80732e+06	2.52256e+06	2.6099e+06	2.70164e+06	2.21689e+06	64459.2	47992.4	0.0	1.0	0.792263	0.934546	0.839749	0.868825	0.899366	0.737993	0.0214582	0.0159765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	E9PKS9|E9PQE8|Q9Y296	Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1|Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1|Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1	TRAPPC4	16031.8|21647.6|26959.4	6.33214	0.0	106	221	6	4	0	6	4	126	3.04623e+07	2.4093e+07	2.67431e+07	2.38496e+07	1.94711e+07	1.95751e+07	1.96483e+07	69604.2	0.0	0.0	1.0	0.790448	0.877907	0.782916	0.639185	0.642601	0.645005	0.0022241	0.0	0.0	0.0	0.0604093	0.122371	0.137618	0.103551	0.143613	0.140011	0.00999207	0.0	0.0
30	Q9Y295	Developmentally-regulated GTP-binding protein 1 OS=Homo sapiens GN=DRG1 PE=1 SV=1	DRG1	49281.0	7.47107	0.0	100	784	38	13	5	33	13	126	2.24143e+08	1.77385e+08	1.78861e+08	1.65581e+08	1.70168e+08	1.97446e+08	1.8521e+08	956594.0	702577.0	87699.4	1.0	0.792961	0.799075	0.73867	0.758501	0.879961	0.825422	0.00421469	0.00300619	0.000373965	0.0	0.569263	0.0725498	0.069849	0.0543371	0.054969	0.0704084	0.0086133	0.0064671	0.00108544
31	O75420	PERQ amino acid-rich with GYF domain-containing protein 1 OS=Homo sapiens GN=GIGYF1 PE=1 SV=2	GIGYF1	126732.0	5.8318	0.000882457	42	85	3	1	2	1	1	126	2.42868e+06	2.42407e+06	2.49792e+06	2.30567e+06	1.56238e+06	1.37132e+06	1.84554e+06	41579.0	0.0	0.0	1.0	0.998101	1.02851	0.94935	0.643303	0.564634	0.759895	0.01712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	O75427	Leucine-rich repeat and calponin homology domain-containing protein 4 OS=Homo sapiens GN=LRCH4 PE=1 SV=2	LRCH4	77985.1	5.00755	0.000716589	43	43	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	O00506	Serine/threonine-protein kinase 25 OS=Homo sapiens GN=STK25 PE=1 SV=1	STK25	56330.6	NA	0.0	104	333	12	0	12	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	O00505	Importin subunit alpha-4 OS=Homo sapiens GN=KPNA3 PE=1 SV=2	KPNA3	64017.1	6.6714	0.0	107	668	30	6	22	7	4	126	5.18677e+07	4.05838e+07	4.15257e+07	3.99896e+07	4.31238e+07	4.7568e+07	3.67411e+07	786272.0	436218.0	0.0	1.0	0.782706	0.801599	0.773434	0.832563	0.916958	0.702505	0.0147007	0.00817056	0.0	0.0	0.130343	0.0930857	0.206026	0.135821	0.116173	0.308095	0.0708015	0.0392627	0.0
35	Q8IYD1	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B OS=Homo sapiens GN=GSPT2 PE=1 SV=2	GSPT2	80466.6	6.77496	0.0	74	733	87	2	79	8	2	126	1.2493e+08	9.3067e+07	1.01268e+08	1.03364e+08	1.00415e+08	1.0313e+08	1.17536e+08	4.26232e+06	1.78385e+06	103239.0	1.0	0.74569	0.810887	0.828311	0.80342	0.824623	0.940384	0.0335187	0.0142419	0.000821779	0.0	0.0638853	0.0696049	0.0641115	0.0596099	0.117378	0.111955	0.0347999	0.0169227	0.00390602
36	Q8IVD9	NudC domain-containing protein 3 OS=Homo sapiens GN=NUDCD3 PE=1 SV=3	NUDCD3	46353.6	6.64846	0.000209468	53	272	9	7	1	8	7	126	1.12273e+08	8.52391e+07	8.37076e+07	7.01126e+07	6.76617e+07	7.41654e+07	8.51061e+07	504980.0	138424.0	0.0	1.0	0.75732	0.744416	0.624271	0.603428	0.661787	0.758468	0.00429293	0.00113303	0.0	0.0	0.108789	0.0703821	0.0441331	0.0593382	0.0778096	0.0665536	0.00912223	0.00447044	0.0
37	H3BN24|H3BSL4|H3BUJ7|Q66K89	Transcription factor E4F1 (Fragment) OS=Homo sapiens GN=E4F1 PE=1 SV=1|Transcription factor E4F1 OS=Homo sapiens GN=E4F1 PE=1 SV=1|Transcription factor E4F1 OS=Homo sapiens GN=E4F1 PE=1 SV=1|Transcription factor E4F1 OS=Homo sapiens GN=E4F1 PE=1 SV=2	E4F1	34011.1|70793.6|80184.2|93520.6	NA	0.018606	23	23	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	P04040	Catalase OS=Homo sapiens GN=CAT PE=1 SV=3	CAT	66821.7	7.70886	0.0	110	1343	64	28	17	46	25	126	4.38164e+08	3.60231e+08	3.71092e+08	3.65806e+08	2.75136e+08	2.52497e+08	2.90673e+08	4.17251e+06	2.81368e+06	1.22105e+06	1.0	0.81872	0.847026	0.833135	0.627954	0.576594	0.663183	0.00925269	0.00602983	0.00253515	0.0	0.13355	0.0473316	0.165068	0.0531442	0.0549349	0.09736	0.0123568	0.0106486	0.00787427
39	H0YJN0|Q9UI08	Ena/VASP-like protein (Fragment) OS=Homo sapiens GN=EVL PE=1 SV=1|Ena/VASP-like protein OS=Homo sapiens GN=EVL PE=1 SV=2	EVL	25251.3|49977.0	6.07884	0.00528423	33	54	3	2	0	3	2	126	7.95432e+06	6.24356e+06	6.88237e+06	6.78626e+06	6.609e+06	6.28208e+06	6.45542e+06	137314.0	285051.0	357209.0	1.0	0.784927	0.865237	0.853155	0.830869	0.78977	0.811561	0.0172629	0.035836	0.0449075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	Q9UI09	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Homo sapiens GN=NDUFA12 PE=1 SV=1	NDUFA12	19853.6	6.61165	0.000246427	61	201	11	4	2	9	4	126	1.0337e+08	5.99849e+07	7.19806e+07	5.79554e+07	4.20331e+07	4.66012e+07	5.94773e+07	734008.0	448061.0	0.0	1.0	0.580586	0.699892	0.565677	0.407422	0.455283	0.577378	0.00689131	0.00417054	0.0	0.0	0.158193	0.156033	0.185359	0.239698	0.217927	0.118295	0.0248454	0.0155745	0.0
41	A0PK00|H0YG77	Transmembrane protein 120B OS=Homo sapiens GN=TMEM120B PE=1 SV=1|Transmembrane protein 120B (Fragment) OS=Homo sapiens GN=TMEM120B PE=1 SV=1	TMEM120B	45774.6|33312.2	5.63672	0.000551876	45	45	1	1	0	1	1	126	2.16027e+06	1.42167e+06	1.74041e+06	1.27291e+06	1.87751e+06	1.86428e+06	1.38509e+06	0.0	65205.2	0.0	1.0	0.658101	0.805643	0.589236	0.869111	0.862986	0.641168	0.0	0.0301838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	Q86UA1	Pre-mRNA-processing factor 39 OS=Homo sapiens GN=PRPF39 PE=1 SV=3	PRPF39	87889.2	6.13302	0.000882457	42	80	2	2	0	2	2	126	1.27202e+07	1.05856e+07	1.09081e+07	1.04631e+07	1.10663e+07	1.1608e+07	9.53227e+06	406804.0	62563.3	0.0	1.0	0.83219	0.857541	0.822558	0.869975	0.912561	0.749381	0.0319809	0.00491843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	P14735	Insulin-degrading enzyme OS=Homo sapiens GN=IDE PE=1 SV=4	IDE	136337.0	7.61853	0.0	81	1496	101	34	40	61	29	126	6.85158e+08	5.66585e+08	5.84906e+08	5.52939e+08	5.55569e+08	5.42124e+08	4.93003e+08	6.21817e+06	2.89567e+06	303158.0	1.0	0.826906	0.85374	0.806084	0.81102	0.791079	0.717264	0.00903165	0.00415969	0.000411422	0.0	0.0564479	0.0495512	0.0650159	0.0477225	0.0716902	0.103901	0.00903344	0.00513775	0.00121799
44	Q9Y6G9	Cytoplasmic dynein 1 light intermediate chain 1 OS=Homo sapiens GN=DYNC1LI1 PE=1 SV=3	DYNC1LI1	66454.0	7.41024	0.0	107	803	38	14	12	26	14	126	2.34612e+08	1.72595e+08	1.96034e+08	1.46555e+08	1.33897e+08	1.30042e+08	1.44253e+08	2.14395e+06	1.31499e+06	134300.0	1.0	0.739286	0.83611	0.626182	0.565734	0.554792	0.615608	0.00897216	0.00556543	0.000554274	0.0	0.639753	0.0482205	0.0968955	0.504687	0.0991487	0.0902643	0.0157145	0.0106537	0.0019519
45	Q9Y6G5	COMM domain-containing protein 10 OS=Homo sapiens GN=COMMD10 PE=1 SV=1	COMMD10	26675.8	6.26836	0.000551876	45	120	5	3	0	3	2	126	1.64605e+07	1.04962e+07	1.20197e+07	9.67631e+06	6.91957e+06	7.76518e+06	9.13119e+06	0.0	0.0	0.0	1.0	0.637658	0.730213	0.587851	0.420375	0.471747	0.554734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	J3KPP0|Q9Y6G3	39S ribosomal protein L42, mitochondrial OS=Homo sapiens GN=MRPL42 PE=1 SV=1|39S ribosomal protein L42, mitochondrial OS=Homo sapiens GN=MRPL42 PE=1 SV=1	MRPL42	19000.0|19456.2	6.08879	0.0108712	28	28	2	1	1	1	1	126	1.13777e+07	7.40402e+06	9.94408e+06	6.0296e+06	5.25027e+06	5.73466e+06	6.90472e+06	200997.0	219721.0	84814.8	1.0	0.65075	0.874	0.529951	0.461454	0.504028	0.606866	0.0176659	0.0193116	0.0074545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
