protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	Q9P219	Protein Daple OS=Homo sapiens GN=CCDC88C PE=1 SV=3	CCDC88C	262460.0	5.91885	0.00647748	29	169	8	4	6	2	2	126	2.51741e+07	2.17694e+07	3.62254e+07	2.99989e+07	2.99082e+07	2.52992e+07	2.2241e+07	2.16181e+06	2.4133e+06	0.0	1.0	0.864756	1.43899	1.19166	1.18806	1.00497	0.883488	0.0858744	0.0958644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	Q9P215	Pogo transposable element with KRAB domain OS=Homo sapiens GN=POGK PE=1 SV=2	POGK	77131.7	6.50297	0.00515223	31	72	3	3	2	1	1	126	2.63141e+07	2.86636e+07	3.6196e+07	3.40999e+07	2.94003e+07	2.23378e+07	2.03571e+07	330169.0	688993.0	0.0	1.0	1.08929	1.37553	1.29588	1.11728	0.84889	0.773617	0.0125472	0.0261834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	A8MYQ9|Q9BZG1	Ras-related protein Rab-34, isoform NARR OS=Homo sapiens GN=RAB34 PE=1 SV=2|Ras-related protein Rab-34 OS=Homo sapiens GN=RAB34 PE=1 SV=1	RAB34	33992.3|33836.2	7.07145	0.0	97	676	20	13	3	14	10	126	2.06578e+08	2.07367e+08	2.93896e+08	2.67837e+08	2.40362e+08	1.82524e+08	1.71248e+08	3.90472e+06	6.26613e+06	0.0	1.0	1.00721	1.42292	1.30114	1.16697	0.883407	0.828798	0.0186619	0.0298387	0.0	0.0	0.270775	0.111636	0.372499	0.318529	0.104299	0.0697935	0.025983	0.0433813	0.0
14	I3L1H5|Q9BZG8	Diphthamide biosynthesis protein 1 (Fragment) OS=Homo sapiens GN=DPH1 PE=1 SV=1|Diphthamide biosynthesis protein 1 OS=Homo sapiens GN=DPH1 PE=1 SV=2	DPH1	51173.0|52552.8	6.88381	0.0	107	452	14	9	3	11	9	126	1.34865e+08	1.47052e+08	1.72449e+08	1.75326e+08	1.4416e+08	1.25407e+08	1.20203e+08	1.50816e+06	3.76366e+06	0.0	1.0	1.09019	1.28048	1.30073	1.06751	0.930537	0.891823	0.0111816	0.0280154	0.0	0.0	0.155018	0.0931168	0.0975114	0.133362	0.0844591	0.0534697	0.0195034	0.0523396	0.0
15	E7ETU7|H0Y9G6|P09001	39S ribosomal protein L3, mitochondrial OS=Homo sapiens GN=MRPL3 PE=1 SV=1|39S ribosomal protein L3, mitochondrial (Fragment) OS=Homo sapiens GN=MRPL3 PE=1 SV=1|39S ribosomal protein L3, mitochondrial OS=Homo sapiens GN=MRPL3 PE=1 SV=1	MRPL3	49678.4|48460.3|45997.2	7.06508	0.0	53	216	12	6	3	9	6	126	2.26188e+08	2.14811e+08	3.27164e+08	2.78988e+08	2.57891e+08	2.26193e+08	1.80999e+08	3.36007e+06	6.95546e+06	0.0	1.0	0.95359	1.4457	1.24051	1.14196	1.00173	0.798802	0.0146346	0.030645	0.0	0.0	0.236236	0.163456	0.329076	0.158808	0.122225	0.0514166	0.0159983	0.0163428	0.0
16	P04035	3-hydroxy-3-methylglutaryl-coenzyme A reductase OS=Homo sapiens GN=HMGCR PE=1 SV=1	HMGCR	108405.0	5.64457	0.0	53	53	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	P53701	Cytochrome c-type heme lyase OS=Homo sapiens GN=HCCS PE=1 SV=1	HCCS	35105.9	7.42828	0.0	101	551	19	10	1	18	9	126	2.27141e+08	2.15421e+08	3.49049e+08	2.7155e+08	2.31428e+08	2.01379e+08	1.74223e+08	2.86148e+06	5.20979e+06	0.0	1.0	0.948188	1.53715	1.19614	1.02051	0.886328	0.767208	0.0125828	0.0227414	0.0	0.0	0.169449	0.143947	0.240205	0.16505	0.11324	0.0651955	0.0106173	0.027253	0.0
18	A0A0C4DFX7|Q9H967	WD repeat-containing protein 76 OS=Homo sapiens GN=WDR76 PE=1 SV=1|WD repeat-containing protein 76 OS=Homo sapiens GN=WDR76 PE=1 SV=2	WDR76	71963.9|80320.4	5.98498	0.0	57	103	2	2	0	2	2	126	1.964e+07	1.59679e+07	2.51201e+07	1.78206e+07	1.18839e+07	8.84722e+06	8.94796e+06	28796.0	0.0	0.0	1.0	0.813028	1.27903	0.90736	0.605084	0.450469	0.455598	0.00146619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	Q14566	DNA replication licensing factor MCM6 OS=Homo sapiens GN=MCM6 PE=1 SV=1	MCM6	103884.0	8.17119	0.0	115	2354	135	45	38	95	42	126	2.012e+09	2.06099e+09	2.6568e+09	2.43004e+09	2.07637e+09	1.54645e+09	1.53663e+09	2.52823e+07	4.99644e+07	0.0	1.0	1.02473	1.31983	1.2081	1.03228	0.768688	0.763717	0.0124765	0.0247713	0.0	0.0	0.0805284	0.0504023	0.0808084	0.0473523	0.0343664	0.0213116	0.00769069	0.012185	0.0
20	Q92526	T-complex protein 1 subunit zeta-2 OS=Homo sapiens GN=CCT6B PE=1 SV=5	CCT6B	68896.3	NA	0.0	71	432	52	1	52	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	Q92520	Protein FAM3C OS=Homo sapiens GN=FAM3C PE=1 SV=1	FAM3C	29532.9	7.19159	0.0	107	516	14	8	2	12	8	126	2.42472e+08	2.36101e+08	3.31934e+08	3.01358e+08	3.05884e+08	2.30941e+08	1.96254e+08	4.69607e+06	7.01766e+06	0.0	1.0	0.976718	1.36681	1.24443	1.261	0.952023	0.808803	0.018975	0.0289479	0.0	0.0	0.202495	0.161103	0.168305	0.140656	0.116784	0.0616949	0.0258469	0.0482291	0.0
22	Q92522	Histone H1x OS=Homo sapiens GN=H1FX PE=1 SV=1	H1FX	31869.2	6.08687	0.0	86	210	6	5	2	4	3	126	7.88018e+07	7.73737e+07	2.16533e+08	1.19816e+08	8.99294e+07	1.00275e+08	6.41204e+07	1.73872e+06	2.22762e+06	0.0	1.0	0.981878	2.74782	1.52048	1.14121	1.2725	0.813692	0.0220645	0.0282686	0.0	0.0	0.118142	1.38886	0.401606	0.080793	0.352762	0.05373	0.0275983	0.0270027	0.0
23	Q02878	60S ribosomal protein L6 OS=Homo sapiens GN=RPL6 PE=1 SV=3	RPL6	44681.1	8.50037	0.0	72	723	67	16	11	56	15	126	1.46539e+09	1.29239e+09	3.39104e+09	1.5844e+09	1.82049e+09	1.15349e+09	9.51786e+08	2.23833e+07	3.38195e+07	0.0	1.0	0.881586	2.31333	1.08143	1.24159	0.787273	0.649211	0.0151945	0.0230722	0.0	0.0	0.0704294	0.170289	0.0733016	0.0807894	0.0602344	0.0446827	0.00971826	0.0125247	0.0
24	A0A075B7F8|A8CG34|Q96HA1	Nuclear envelope pore membrane protein POM 121C OS=Homo sapiens GN=POM121C PE=1 SV=2|Nuclear envelope pore membrane protein POM 121C OS=Homo sapiens GN=POM121C PE=1 SV=2|Nuclear envelope pore membrane protein POM 121 OS=Homo sapiens GN=POM121 PE=1 SV=2	POM121C|POM121	136414.0|136381.0|138869.0	5.88376	0.0	61	163	3	3	1	1	1	126	1.69876e+06	1.64929e+06	2.27808e+06	1.54727e+06	2.08031e+06	1.47589e+06	1.36198e+06	0.0	0.0	0.0	1.0	0.970879	1.34103	0.910826	1.22461	0.868809	0.801752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	Q9HCE5	N6-adenosine-methyltransferase subunit METTL14 OS=Homo sapiens GN=METTL14 PE=1 SV=2	METTL14	58875.6	6.39617	0.0	74	230	11	3	5	6	3	126	1.05879e+08	1.0152e+08	1.388e+08	1.18998e+08	1.13181e+08	8.9066e+07	8.3098e+07	1.50653e+06	3.32206e+06	0.0	1.0	0.958834	1.31237	1.12392	1.07129	0.8423	0.784866	0.0142288	0.0313762	0.0	0.0	0.120558	0.179659	0.0913696	0.17117	0.168054	0.0583302	0.108368	0.212285	0.0
26	P19075	Tetraspanin-8 OS=Homo sapiens GN=TSPAN8 PE=1 SV=1	TSPAN8	29689.9	6.94124	0.0	76	148	4	3	1	3	3	126	8.2295e+07	1.01422e+08	1.12553e+08	1.29853e+08	8.0558e+07	5.28869e+07	5.6654e+07	1.05498e+06	1.76943e+06	0.0	1.0	1.23242	1.36768	1.5779	0.978893	0.64265	0.688426	0.0128195	0.0215011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	E9PHG5|Q6UW02	Cytochrome P450 20A1 OS=Homo sapiens GN=CYP20A1 PE=1 SV=1|Cytochrome P450 20A1 OS=Homo sapiens GN=CYP20A1 PE=1 SV=1	CYP20A1	60230.2|59157.7	6.10004	0.0	77	179	3	3	1	2	2	126	2.52957e+07	2.9807e+07	3.47169e+07	3.39375e+07	2.84205e+07	1.91938e+07	1.75892e+07	635926.0	657998.0	0.0	1.0	1.17834	1.37244	1.34163	1.12353	0.758778	0.695343	0.0251397	0.0260122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	Q8WUF8	Protein FAM172A OS=Homo sapiens GN=FAM172A PE=2 SV=1	FAM172A	55732.7	6.07858	0.00069025	43	93	3	2	1	2	2	126	3.8345e+07	4.26317e+07	5.98472e+07	4.60893e+07	4.70101e+07	3.84424e+07	2.95769e+07	293165.0	1.1082e+06	0.0	1.0	1.11179	1.56076	1.20197	1.22598	1.00254	0.771338	0.00764545	0.0289009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	Q8WUF5	RelA-associated inhibitor OS=Homo sapiens GN=PPP1R13L PE=1 SV=4	PPP1R13L	94648.6	7.0489	0.0	107	876	27	17	8	19	13	126	3.19422e+08	3.29338e+08	4.41601e+08	4.1491e+08	3.41552e+08	2.59413e+08	2.46958e+08	5.88782e+06	8.8146e+06	0.0	1.0	1.03133	1.38434	1.29849	1.06899	0.812788	0.77349	0.0184239	0.0274761	0.0	0.0	0.107657	0.100641	0.126264	0.0998567	0.0798402	0.0394437	0.0193911	0.0300386	0.0
30	###REV###Q9NT22	Reverse sequence, was EMILIN-3 OS=Homo sapiens GN=EMILIN3 PE=2 SV=2	###EMILIN3###	87976.1	NA	0.00118664	41	79	15	1	14	1	1	126	4.79206e+07	4.57289e+07	5.57967e+07	4.43979e+07	4.58572e+07	3.69703e+07	3.15627e+07	449658.0	773891.0	0.0	1.0	0.954265	1.16436	0.92649	0.956941	0.771491	0.658647	0.00938341	0.0161494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	Q96BT7	Alkylated DNA repair protein alkB homolog 8 OS=Homo sapiens GN=ALKBH8 PE=1 SV=2	ALKBH8	86328.6	6.76264	0.0119832	25	48	3	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	Q99519	Sialidase-1 OS=Homo sapiens GN=NEU1 PE=1 SV=1	NEU1	48472.6	6.9774	0.0	74	286	8	6	1	7	6	126	1.55651e+08	1.75681e+08	2.13864e+08	2.2217e+08	1.51605e+08	1.08076e+08	1.06117e+08	2.37728e+06	4.0632e+06	0.0	1.0	1.12576	1.37286	1.4279	0.973464	0.694053	0.679483	0.0155185	0.0261046	0.0	0.0	0.28897	0.182148	0.304802	0.1032	0.0590233	0.127061	0.0251024	0.0664244	0.0
33	H9KVB4|O15417	Trinucleotide repeat-containing gene 18 protein OS=Homo sapiens GN=TNRC18 PE=1 SV=1|Trinucleotide repeat-containing gene 18 protein OS=Homo sapiens GN=TNRC18 PE=1 SV=3	TNRC18	359463.0|359521.0	5.61661	0.0	48	94	13	3	12	1	1	126	3.52091e+07	3.39074e+07	4.67634e+07	4.33026e+07	4.19004e+07	3.32182e+07	2.88011e+07	328753.0	608715.0	0.0	1.0	0.963029	1.32816	1.22987	1.19004	0.943454	0.818002	0.00933717	0.0172885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	Q4VC31	Coiled-coil domain-containing protein 58 OS=Homo sapiens GN=CCDC58 PE=1 SV=1	CCDC58	19816.7	5.8568	0.0	66	140	4	3	1	3	2	126	1.2876e+07	1.28036e+07	2.52616e+07	1.50194e+07	1.44605e+07	1.54032e+07	1.08963e+07	39031.5	251437.0	0.0	1.0	0.994377	1.96191	1.16646	1.12306	1.19627	0.846247	0.00303133	0.0195275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	B7ZL14|H0Y7W6|Q96RU3	FNBP1 protein OS=Homo sapiens GN=FNBP1 PE=1 SV=1|Formin-binding protein 1 (Fragment) OS=Homo sapiens GN=FNBP1 PE=1 SV=2|Formin-binding protein 1 OS=Homo sapiens GN=FNBP1 PE=1 SV=2	FNBP1	76805.4|78595.5|85468.3	6.90471	0.0	58	462	18	12	6	12	10	126	2.47276e+08	2.4805e+08	3.33513e+08	3.38642e+08	3.01814e+08	1.83589e+08	1.6413e+08	4.0912e+06	5.33843e+06	0.0	1.0	1.00278	1.34745	1.36807	1.2197	0.742674	0.664766	0.0164912	0.0214655	0.0	0.0	0.143067	0.0808489	0.165507	0.0792599	0.0936197	0.0710804	0.0187428	0.0277932	0.0
36	Q96RU2	Ubiquitin carboxyl-terminal hydrolase 28 OS=Homo sapiens GN=USP28 PE=1 SV=1	USP28	137304.0	6.57777	0.0	82	566	19	11	6	14	10	126	1.28759e+08	1.26959e+08	1.65834e+08	1.46039e+08	1.17073e+08	9.99686e+07	9.60024e+07	2.62014e+06	3.08556e+06	0.0	1.0	0.992971	1.28764	1.14345	0.91455	0.776043	0.745347	0.0204476	0.0238556	0.0	0.0	0.243977	0.117656	0.355005	0.256596	0.10199	0.0728643	0.0152682	0.0366771	0.0
37	H3BM14|H3BM74|Q9Y5A7	NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=1|NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=1|NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=2	NUB1	84190.3|85838.2|82693.5	6.52942	0.0	86	569	15	13	3	12	12	126	2.18219e+08	2.04538e+08	2.83872e+08	2.63952e+08	2.67591e+08	1.88695e+08	1.59685e+08	3.47703e+06	5.75187e+06	0.0	1.0	0.936175	1.30193	1.20662	1.22616	0.867377	0.732469	0.0158413	0.0265806	0.0	0.0	0.221621	0.074665	0.33174	0.223322	0.127261	0.0719683	0.0311826	0.0282599	0.0
38	Q9Y5A9	YTH domain-containing family protein 2 OS=Homo sapiens GN=YTHDF2 PE=1 SV=2	YTHDF2	70487.5	7.48404	0.0	103	576	23	9	9	14	9	126	3.15114e+08	3.70601e+08	4.34658e+08	4.40932e+08	3.33294e+08	2.67855e+08	2.86939e+08	8.17572e+06	1.28391e+07	0.0	1.0	1.17392	1.37892	1.39844	1.05271	0.850536	0.910669	0.0261691	0.0405754	0.0	0.0	0.129944	0.0703156	0.103666	0.209012	0.101875	0.0365167	0.0304943	0.0399986	0.0
39	Q02127	Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Homo sapiens GN=DHODH PE=1 SV=3	DHODH	47424.2	6.65949	0.0	110	449	10	8	6	4	4	126	7.26006e+07	7.23454e+07	9.45641e+07	8.45329e+07	8.39386e+07	7.56626e+07	6.41631e+07	1.81831e+06	2.17817e+06	0.0	1.0	0.996485	1.30252	1.16435	1.15617	1.04218	0.883781	0.0250454	0.030002	0.0	0.0	0.114966	0.110624	0.031888	0.135908	0.035375	0.0503743	0.0788486	0.108653	0.0
40	Q96CN9	GRIP and coiled-coil domain-containing protein 1 OS=Homo sapiens GN=GCC1 PE=1 SV=1	GCC1	101964.0	5.18536	0.00363751	33	60	3	1	2	1	1	126	9.57497e+06	1.07711e+07	1.44608e+07	1.54125e+07	1.16938e+07	9.66627e+06	9.35471e+06	162956.0	539830.0	0.0	1.0	1.12493	1.51027	1.60966	1.22129	1.00953	0.976996	0.017019	0.0563792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	Q96CN7	Isochorismatase domain-containing protein 1 OS=Homo sapiens GN=ISOC1 PE=1 SV=3	ISOC1	35709.5	7.51291	0.0	119	465	15	9	3	12	8	126	3.48181e+08	3.33126e+08	4.24757e+08	3.68563e+08	3.13312e+08	2.56846e+08	2.49699e+08	2.73745e+06	6.83338e+06	0.0	1.0	0.960905	1.22097	1.06128	0.902687	0.739041	0.717808	0.00788737	0.0196705	0.0	0.0	0.230194	0.0865575	0.286443	0.174811	0.0797098	0.0528967	0.00794038	0.00850958	0.0
42	P10644	cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Homo sapiens GN=PRKAR1A PE=1 SV=1	PRKAR1A	48224.6	7.84613	0.0	124	1130	46	19	14	31	16	126	6.50133e+08	6.00329e+08	9.1479e+08	7.48954e+08	5.28456e+08	4.77782e+08	4.91935e+08	1.30122e+07	2.11638e+07	0.0	1.0	0.928982	1.40603	1.15975	0.816941	0.734355	0.75645	0.0198152	0.0321811	0.0	0.0	0.235453	0.0963917	0.273677	0.198852	0.11056	0.0527144	0.017991	0.023691	0.0
43	P48553	Trafficking protein particle complex subunit 10 OS=Homo sapiens GN=TRAPPC10 PE=1 SV=2	TRAPPC10	158934.0	6.2588	0.0	109	201	4	4	1	3	3	126	2.68191e+07	2.6486e+07	3.57352e+07	3.43799e+07	2.88987e+07	2.29377e+07	2.12882e+07	484323.0	917525.0	0.0	1.0	0.987582	1.33245	1.28192	1.07754	0.855275	0.793771	0.0180589	0.0342117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	Q9Y296	Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1	TRAPPC4	26959.4	6.85335	0.0	80	354	12	8	2	9	6	126	2.00224e+08	2.08431e+08	2.7502e+08	2.65994e+08	2.02243e+08	1.51463e+08	1.41594e+08	2.13449e+06	4.26278e+06	0.0	1.0	1.04408	1.37413	1.32681	1.0103	0.755325	0.707777	0.0106326	0.0213193	0.0	0.0	0.196462	0.107816	0.317273	0.132828	0.139645	0.0790628	0.0247042	0.0414238	0.0
45	Q9Y294	Histone chaperone ASF1A OS=Homo sapiens GN=ASF1A PE=1 SV=1	ASF1A	24500.2	6.85532	0.0	96	138	3	1	1	2	1	126	2.34499e+07	2.09246e+07	3.22913e+07	2.93659e+07	2.21775e+07	1.89908e+07	1.92592e+07	800015.0	762630.0	0.0	1.0	0.89231	1.37704	1.25229	0.945741	0.809845	0.821291	0.034116	0.0325217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	Q9Y295	Developmentally-regulated GTP-binding protein 1 OS=Homo sapiens GN=DRG1 PE=1 SV=1	DRG1	49281.0	7.74791	0.0	111	660	21	11	3	18	11	126	3.87432e+08	3.81914e+08	4.51666e+08	4.72582e+08	3.8855e+08	3.21081e+08	3.18867e+08	4.7459e+06	9.09662e+06	0.0	1.0	0.990399	1.16712	1.22818	1.00932	0.82834	0.823838	0.0122286	0.0235747	0.0	0.0	0.177354	0.140943	0.264912	0.215904	0.0504143	0.0520597	0.0188518	0.0246055	0.0
47	###REV###Q5H9L4	Reverse sequence, was Transcription initiation factor TFIID subunit 7-like OS=Homo sapiens GN=TAF7L PE=2 SV=1	###TAF7L###	62064.3	5.62221	0.014381	23	23	1	1	0	1	1	126	2.43495e+06	2.63926e+06	3.18781e+06	2.92403e+06	3.81409e+06	3.10687e+06	1.90871e+06	34907.2	87216.8	0.0	1.0	1.08391	1.30919	1.20086	1.5664	1.27595	0.783881	0.0143359	0.0358187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	Q8IU60	m7GpppN-mRNA hydrolase OS=Homo sapiens GN=DCP2 PE=1 SV=2	DCP2	57246.4	5.94809	0.0	53	164	4	4	1	3	3	126	2.55987e+07	2.40442e+07	3.50333e+07	3.06104e+07	3.26368e+07	2.62177e+07	2.18457e+07	770517.0	651396.0	0.0	1.0	0.939275	1.36855	1.19578	1.27494	1.02418	0.85339	0.0300998	0.0254464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
