protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	Q9Y5S2	Serine/threonine-protein kinase MRCK beta OS=Homo sapiens GN=CDC42BPB PE=1 SV=2	CDC42BPB	223688.0	5.36722	0.000550358	50	167	6	4	3	3	3	126	7.15155e+06	1.01867e+07	1.22057e+07	9.98964e+06	9.64831e+06	9.77293e+06	8.43322e+06	49598.2	140216.0	0.0	1.0	1.4244	1.70673	1.39685	1.34912	1.36655	1.17922	0.00693532	0.0196064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	P19075	Tetraspanin-8 OS=Homo sapiens GN=TSPAN8 PE=1 SV=1	TSPAN8	29689.9	7.46295	0.000293341	53	81	5	2	2	3	2	126	8.15798e+07	8.1358e+07	1.04619e+08	9.23322e+07	6.71061e+07	5.81587e+07	4.82461e+07	545714.0	1.21053e+06	0.0	1.0	0.997282	1.28241	1.1318	0.822582	0.712906	0.591398	0.00668933	0.0148386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	Q8WUF5	RelA-associated inhibitor OS=Homo sapiens GN=PPP1R13L PE=1 SV=4	PPP1R13L	94648.6	6.43551	0.0	84	563	18	13	3	15	12	126	1.07303e+08	1.11859e+08	1.97794e+08	1.26223e+08	1.46149e+08	1.08991e+08	9.85722e+07	2.32107e+06	3.74286e+06	0.0	1.0	1.05541	1.81624	1.18825	1.37769	1.02622	0.925966	0.0207406	0.0345314	0.0	0.0	0.540012	0.934128	0.474709	0.615144	0.471145	0.403894	0.0534428	0.072868	0.0
14	H3BTR4|Q96BT3	Centromere protein T OS=Homo sapiens GN=CENPT PE=1 SV=1|Centromere protein T OS=Homo sapiens GN=CENPT PE=1 SV=2	CENPT	59281.3|64566.6	5.16162	0.0	66	66	1	1	0	1	1	126	0.0	125360.0	205078.0	142873.0	211196.0	105244.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	Q99519	Sialidase-1 OS=Homo sapiens GN=NEU1 PE=1 SV=1	NEU1	48472.6	6.72309	0.000293341	53	266	11	7	4	6	6	126	5.93673e+07	8.775e+07	1.08856e+08	9.81414e+07	6.66497e+07	5.46424e+07	5.14983e+07	370570.0	1.57983e+06	0.0	1.0	1.47809	1.84425	1.64175	1.11617	0.913049	0.858159	0.00616536	0.0254514	0.0	0.0	0.963251	1.17027	1.03958	0.80004	0.749102	0.701357	0.0110131	0.0813838	0.0
16	B7ZL14|H0Y7W6|Q96RU3	FNBP1 protein OS=Homo sapiens GN=FNBP1 PE=1 SV=1|Formin-binding protein 1 (Fragment) OS=Homo sapiens GN=FNBP1 PE=1 SV=2|Formin-binding protein 1 OS=Homo sapiens GN=FNBP1 PE=1 SV=2	FNBP1	76805.4|78595.5|85468.3	5.90702	0.0	56	108	3	2	2	1	1	126	7.34314e+06	8.24396e+06	8.96936e+06	8.23574e+06	1.06779e+07	7.35353e+06	5.84005e+06	132109.0	150681.0	0.0	1.0	1.12268	1.22146	1.12155	1.45413	1.00141	0.795307	0.0179908	0.0205199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	Q9ULV4	Coronin-1C OS=Homo sapiens GN=CORO1C PE=1 SV=1	CORO1C	62149.2	7.3147	0.0	96	594	21	12	5	16	12	126	2.78562e+08	2.46051e+08	3.1183e+08	2.64137e+08	3.05454e+08	3.09396e+08	2.71572e+08	5.37234e+06	9.63585e+06	0.0	1.0	0.884499	1.12383	0.946322	1.09716	1.10912	0.974674	0.0188701	0.0346676	0.0	0.0	0.221644	0.271447	0.245429	0.220761	0.238986	0.205173	0.0208197	0.0245044	0.0
18	Q13643	Four and a half LIM domains protein 3 OS=Homo sapiens GN=FHL3 PE=1 SV=4	FHL3	35228.8	7.02106	0.0	73	385	12	9	2	10	9	126	2.00041e+08	2.04791e+08	2.68654e+08	2.24914e+08	2.41251e+08	2.21204e+08	1.722e+08	4.38625e+06	6.67305e+06	0.0	1.0	1.04158	1.36219	1.13787	1.22292	1.11227	0.875253	0.022035	0.0336922	0.0	0.0	0.794431	1.03937	0.815415	0.741908	0.667303	0.55734	0.0183607	0.0457072	0.0
19	Q13641	Trophoblast glycoprotein OS=Homo sapiens GN=TPBG PE=1 SV=1	TPBG	48406.3	6.35806	0.0	55	84	6	2	1	5	2	126	9.0204e+07	1.30172e+08	1.62906e+08	1.32625e+08	1.43099e+08	1.80182e+08	8.96171e+07	2.61782e+06	3.0435e+06	0.0	1.0	1.43911	1.79988	1.4643	1.58639	2.00241	0.988072	0.0290211	0.0333079	0.0	0.0	0.449059	0.765675	0.60993	0.651272	0.551084	0.585815	0.0185876	0.0202311	0.0
20	A0A087WXZ3|Q9Y5A9	YTH domain-containing family protein 2 OS=Homo sapiens GN=YTHDF2 PE=1 SV=1|YTH domain-containing family protein 2 OS=Homo sapiens GN=YTHDF2 PE=1 SV=2	YTHDF2	68916.6|70487.5	6.35017	0.0	67	336	11	5	5	6	4	126	3.67757e+07	3.99299e+07	5.23903e+07	4.16184e+07	3.16045e+07	3.66208e+07	4.23899e+07	771860.0	1.45647e+06	0.0	1.0	1.08527	1.42438	1.13168	0.862249	0.99579	1.15438	0.0214073	0.0396041	0.0	0.0	0.290409	0.376273	0.293544	0.290394	0.25695	0.312491	0.0493042	0.113537	0.0
21	Q02127	Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Homo sapiens GN=DHODH PE=1 SV=3	DHODH	47424.2	6.78638	0.0	96	493	18	12	6	12	10	126	6.80817e+07	1.14066e+08	1.34067e+08	1.13189e+08	1.20237e+08	1.36216e+08	1.02462e+08	2.64468e+06	4.44217e+06	0.0	1.0	1.73176	1.99351	1.70907	1.82875	2.04855	1.54129	0.0384998	0.0657088	0.0	0.0	2.47523	2.73354	2.38272	2.48191	2.88364	2.19551	0.0350758	0.0640619	0.0
22	E9PKS9|E9PQE8|Q9Y296	Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1|Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1|Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1	TRAPPC4	16031.8|21647.6|26959.4	5.76373	0.0	58	132	4	3	0	4	3	126	9.54072e+06	1.23718e+07	1.49723e+07	1.37585e+07	1.19839e+07	1.05579e+07	9.5075e+06	57845.3	281339.0	0.0	1.0	1.29673	1.5693	1.44208	1.25608	1.10662	0.996517	0.00606299	0.0294882	0.0	0.0	0.863209	1.35368	1.04173	0.993132	0.761353	0.625414	0.0185976	0.0904521	0.0
23	Q9Y294	Histone chaperone ASF1A OS=Homo sapiens GN=ASF1A PE=1 SV=1	ASF1A	24500.2	6.08875	0.0	72	184	4	3	1	3	3	126	3.68647e+07	3.24097e+07	3.89392e+07	3.37594e+07	3.20599e+07	2.87518e+07	2.82021e+07	126656.0	1.00381e+06	0.0	1.0	0.879153	1.05627	0.915766	0.869663	0.779927	0.765018	0.0034357	0.0272296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	Q9Y295	Developmentally-regulated GTP-binding protein 1 OS=Homo sapiens GN=DRG1 PE=1 SV=1	DRG1	49281.0	7.16127	0.0	90	768	27	15	5	22	15	126	3.21734e+08	2.93249e+08	3.83071e+08	3.28996e+08	2.90759e+08	3.11427e+08	2.84229e+08	4.57229e+06	8.86963e+06	0.0	1.0	0.910252	1.19025	1.02066	0.903864	0.967733	0.880536	0.0141871	0.0276781	0.0	0.0	0.167736	0.188157	0.181056	0.129097	0.156701	0.175805	0.013018	0.0356002	0.0
25	O00505	Importin subunit alpha-4 OS=Homo sapiens GN=KPNA3 PE=1 SV=2	KPNA3	64017.1	6.56704	0.0	98	508	16	4	11	4	3	126	1.74823e+07	6.95191e+07	8.08434e+07	6.96356e+07	7.92921e+07	7.01075e+07	5.73816e+07	1.39087e+06	1.60175e+06	0.0	1.0	3.97654	4.6243	3.98321	4.53557	4.0102	3.28227	0.0795588	0.0916214	0.0	0.0	7.63479	8.58084	7.49779	8.58752	7.55532	5.83398	0.113741	0.199295	0.0
26	Q8IYD1	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B OS=Homo sapiens GN=GSPT2 PE=1 SV=2	GSPT2	80466.6	7.16762	0.0	75	513	60	1	57	3	1	126	4.71377e+07	4.23946e+07	5.40497e+07	4.43371e+07	4.08656e+07	4.032e+07	3.40774e+07	848818.0	886578.0	0.0	1.0	0.899378	1.14663	0.940586	0.866942	0.855366	0.722934	0.0180072	0.0188083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	P04040	Catalase OS=Homo sapiens GN=CAT PE=1 SV=3	CAT	66821.7	7.86074	0.0	93	1016	62	19	11	49	19	126	4.57849e+08	6.85419e+08	9.03838e+08	7.73618e+08	6.48067e+08	6.42461e+08	5.65107e+08	1.1724e+07	1.95615e+07	0.0	1.0	1.48362	1.97125	1.68568	1.41272	1.4083	1.24011	0.0253453	0.0427686	0.0	0.0	0.900396	1.14852	0.967147	0.775938	0.777204	0.684566	0.0311238	0.0471593	0.0
28	Q9Y6G9	Cytoplasmic dynein 1 light intermediate chain 1 OS=Homo sapiens GN=DYNC1LI1 PE=1 SV=3	DYNC1LI1	66454.0	6.99077	0.0	59	431	14	10	4	10	9	126	8.01802e+07	9.38006e+07	1.38251e+08	1.06237e+08	1.12041e+08	1.05492e+08	9.25291e+07	2.01309e+06	3.18728e+06	0.0	1.0	1.16949	1.71866	1.32458	1.41117	1.31879	1.15675	0.0246945	0.0396571	0.0	0.0	0.299423	0.451789	0.38417	0.535809	0.394329	0.271353	0.0284804	0.036677	0.0
29	D6RC04|Q9Y6G5	COMM domain-containing protein 10 OS=Homo sapiens GN=COMMD10 PE=1 SV=1|COMM domain-containing protein 10 OS=Homo sapiens GN=COMMD10 PE=1 SV=1	COMMD10	17963.9|26675.8	6.16053	0.00117509	41	41	2	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	Q9UKX7	Nuclear pore complex protein Nup50 OS=Homo sapiens GN=NUP50 PE=1 SV=2	NUP50	61512.1	6.59512	0.0	80	317	7	7	0	7	7	126	1.36565e+08	1.31388e+08	1.76966e+08	1.47768e+08	1.84124e+08	1.43692e+08	2.24844e+08	2.13629e+06	7.60287e+06	0.0	1.0	0.962091	1.29755	1.08501	1.34742	1.05385	1.65711	0.0159986	0.0556723	0.0	0.0	0.314285	0.397102	0.358864	0.439456	0.353147	0.777011	0.0282465	0.0441647	0.0
31	J3KSR7|Q9Y5J1	U3 small nucleolar RNA-associated protein 18 homolog (Fragment) OS=Homo sapiens GN=UTP18 PE=1 SV=1|U3 small nucleolar RNA-associated protein 18 homolog OS=Homo sapiens GN=UTP18 PE=1 SV=3	UTP18	22794.5|72274.6	5.51994	0.00515996	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	Q7Z5G4	Golgin subfamily A member 7 OS=Homo sapiens GN=GOLGA7 PE=1 SV=2	GOLGA7	17875.4	6.23778	0.0	62	166	9	4	3	6	4	126	5.1547e+07	5.78471e+07	7.89925e+07	6.8889e+07	4.81218e+07	6.60534e+07	7.18323e+07	114396.0	1.56532e+06	0.0	1.0	1.1181	1.52945	1.33243	0.934324	1.28072	1.39179	0.00219549	0.030273	0.0	0.0	0.938459	0.946066	1.06855	0.649626	0.81906	0.791223	0.00262068	0.0291368	0.0
33	P41091	Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens GN=EIF2S3 PE=1 SV=3	EIF2S3	59897.3	8.09382	0.0	100	1043	80	17	22	54	16	126	8.98464e+08	7.99189e+08	1.01755e+09	8.41509e+08	7.47595e+08	7.56529e+08	6.82454e+08	1.1529e+07	2.25764e+07	0.0	1.0	0.893423	1.13497	0.939743	0.836006	0.843305	0.762938	0.0127768	0.0251887	0.0	0.0	0.292596	0.355326	0.283839	0.266948	0.275793	0.218421	0.0135658	0.0192626	0.0
34	Q9UJT0	Tubulin epsilon chain OS=Homo sapiens GN=TUBE1 PE=2 SV=1	TUBE1	59998.6	5.91783	0.0	74	184	4	4	1	3	3	126	1.14323e+07	1.18553e+07	1.55279e+07	1.23726e+07	1.25915e+07	1.56957e+07	1.26292e+07	27135.3	84873.6	0.0	1.0	1.037	1.35824	1.08224	1.10139	1.37292	1.10469	0.00237356	0.007424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	O60830	Mitochondrial import inner membrane translocase subunit Tim17-B OS=Homo sapiens GN=TIMM17B PE=1 SV=1	TIMM17B	19119.9	6.70709	0.000288184	52	128	9	3	1	8	3	126	9.06034e+07	9.50481e+07	1.16557e+08	1.02551e+08	9.07006e+07	1.02046e+08	8.42537e+07	2.89406e+06	4.5044e+06	0.0	1.0	1.04348	1.28436	1.13187	0.997638	1.12105	0.925455	0.0305396	0.0473624	0.0	0.0	0.232871	0.358854	0.232295	0.302705	0.364725	0.263699	0.123675	0.149873	0.0
36	O60832	H/ACA ribonucleoprotein complex subunit 4 OS=Homo sapiens GN=DKC1 PE=1 SV=3	DKC1	72302.1	7.26929	0.0	90	686	31	14	7	23	13	126	3.22258e+08	3.14058e+08	3.87974e+08	3.29078e+08	4.33995e+08	3.64315e+08	2.68665e+08	4.44007e+06	7.79515e+06	0.0	1.0	0.973442	1.2027	1.02112	1.34354	1.12746	0.832215	0.0136757	0.024431	0.0	0.0	0.218116	0.24339	0.254839	0.315507	0.264746	0.191968	0.013388	0.0271614	0.0
37	Q9UHR4	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1 OS=Homo sapiens GN=BAIAP2L1 PE=1 SV=2	BAIAP2L1	67272.4	7.03333	0.0	85	794	42	21	16	26	19	126	3.74125e+08	3.46557e+08	5.34675e+08	4.46206e+08	4.79929e+08	4.96112e+08	4.60407e+08	8.50602e+06	1.65327e+07	0.0	1.0	0.92729	1.42721	1.19002	1.28023	1.3227	1.23107	0.0223359	0.0443511	0.0	0.0	0.486841	0.725552	0.577111	0.633233	0.573868	0.580276	0.0358956	0.0588936	0.0
38	A0A087WT87|A0A087X0U3|P43003	Amino acid transporter OS=Homo sapiens GN=SLC1A3 PE=1 SV=1|Amino acid transporter OS=Homo sapiens GN=SLC1A3 PE=1 SV=1|Excitatory amino acid transporter 1 OS=Homo sapiens GN=SLC1A3 PE=1 SV=1	SLC1A3	60531.3|52397.1|66121.3	6.77345	0.0	81	356	20	6	11	9	6	126	9.02293e+07	8.58351e+07	9.57482e+07	8.54759e+07	8.58108e+07	1.12821e+08	1.13424e+08	1.87801e+06	3.24056e+06	0.0	1.0	0.963332	1.07083	0.957271	0.951093	1.24846	1.2523	0.0212133	0.0365683	0.0	0.0	1.45108	1.52087	1.45546	1.53692	1.68741	1.9907	0.0523186	0.137955	0.0
39	P43007	Neutral amino acid transporter A OS=Homo sapiens GN=SLC1A4 PE=1 SV=1	SLC1A4	60440.9	6.69417	0.0	74	284	9	5	2	7	4	126	8.2222e+07	7.59553e+07	8.76944e+07	7.71821e+07	6.74529e+07	9.57649e+07	8.7001e+07	1.22071e+06	2.3986e+06	0.0	1.0	0.93733	1.07111	0.948845	0.830339	1.16692	1.05812	0.0149984	0.0291184	0.0	0.0	1.24544	1.48471	1.34873	0.95263	1.16956	0.933455	0.0384733	0.137929	0.0
40	H0Y7R2|P43005	Amino acid transporter (Fragment) OS=Homo sapiens GN=SLC1A1 PE=1 SV=1|Excitatory amino acid transporter 3 OS=Homo sapiens GN=SLC1A1 PE=1 SV=2	SLC1A1	29370.7|64051.1	6.16939	0.000728509	43	43	1	1	0	1	1	126	5.09945e+06	4.0364e+06	4.73096e+06	4.33472e+06	2.99712e+06	3.02722e+06	3.36917e+06	59967.4	110536.0	0.0	1.0	0.791536	0.927739	0.850037	0.587735	0.593636	0.660693	0.0117596	0.021676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	Q5RI15	Cytochrome c oxidase protein 20 homolog OS=Homo sapiens GN=COX20 PE=1 SV=2	COX20	15115.0	6.77122	0.0	73	293	9	6	1	8	5	126	1.26686e+08	6.31127e+07	9.28292e+07	7.60668e+07	8.42339e+07	9.669e+07	9.25852e+07	1.41616e+06	3.27619e+06	0.0	1.0	0.50197	0.738406	0.60533	0.670822	0.767964	0.732181	0.0111417	0.0265001	0.0	0.0	0.312258	0.380569	0.304253	0.263241	0.31945	0.408081	0.0284641	0.0662176	0.0
42	E7ESA6|H0YBP1|Q05397	Focal adhesion kinase 1 OS=Homo sapiens GN=PTK2 PE=1 SV=1|Focal adhesion kinase 1 (Fragment) OS=Homo sapiens GN=PTK2 PE=1 SV=1|Focal adhesion kinase 1 OS=Homo sapiens GN=PTK2 PE=1 SV=2	PTK2	140269.0|130952.0|134393.0	6.74495	0.0	74	525	17	12	6	11	10	126	9.54849e+07	1.31022e+08	1.52082e+08	1.2795e+08	1.32932e+08	1.47337e+08	1.18618e+08	2.95799e+06	3.97632e+06	76725.1	1.0	1.36062	1.59074	1.34218	1.39438	1.53584	1.24413	0.0309025	0.0413939	0.000740292	0.0	1.11111	1.29868	1.00887	1.0263	1.22404	0.904053	0.0211833	0.0554518	0.00323334
43	Q14249	Endonuclease G, mitochondrial OS=Homo sapiens GN=ENDOG PE=1 SV=4	ENDOG	35062.7	NA	0.0235849	23	23	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	Q14247	Src substrate cortactin OS=Homo sapiens GN=CTTN PE=1 SV=2	CTTN	73406.9	8.05683	0.0	93	1432	98	29	22	75	28	126	1.37025e+09	1.16731e+09	1.57263e+09	1.34111e+09	1.13156e+09	1.10581e+09	1.03119e+09	1.53597e+07	3.13261e+07	83477.9	1.0	0.854729	1.14911	0.97941	0.825647	0.808695	0.754662	0.0111705	0.0228959	5.86004e-05	0.0	0.125704	0.154019	0.125931	0.101924	0.10036	0.0961446	0.00882042	0.0146993	0.000207374
45	A0A087WZ40|Q14244	Ensconsin OS=Homo sapiens GN=MAP7 PE=1 SV=1|Ensconsin OS=Homo sapiens GN=MAP7 PE=1 SV=1	MAP7	100082.0|95344.5	6.93074	0.0	67	547	20	13	11	9	7	126	1.27728e+08	1.19357e+08	1.55947e+08	1.27713e+08	1.26051e+08	1.17276e+08	1.21549e+08	1.61428e+06	3.45176e+06	0.0	1.0	0.935111	1.22151	1.00027	0.988132	0.921453	0.952293	0.0126097	0.0268799	0.0	0.0	0.121075	0.110146	0.0770562	0.164715	0.145455	0.136498	0.0165692	0.0163233	0.0
46	Q14240	Eukaryotic initiation factor 4A-II OS=Homo sapiens GN=EIF4A2 PE=1 SV=2	EIF4A2	51642.4	6.90672	0.0	87	941	70	7	66	11	7	126	1.71525e+08	1.30641e+08	1.7073e+08	1.32456e+08	1.35511e+08	1.35312e+08	9.57764e+07	1.21471e+06	3.25083e+06	0.0	1.0	0.781688	1.00924	0.790197	0.799956	0.804083	0.571017	0.00731543	0.0193599	0.0	0.0	1.71776	1.9056	1.96628	1.59945	1.73179	1.4348	0.0492698	0.112015	0.0
47	Q96LT7	Protein C9orf72 OS=Homo sapiens GN=C9orf72 PE=1 SV=2	C9ORF72	60764.4	5.08339	0.0	57	86	2	2	1	1	1	126	888955.0	1.17507e+06	1.55087e+06	1.46087e+06	1.20219e+06	1.06856e+06	920682.0	0.0	0.0	0.0	1.0	1.32185	1.7446	1.64336	1.35237	1.20204	1.03569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
