protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
11	F5H658|Q14562	ATP-dependent RNA helicase DHX8 OS=Homo sapiens GN=DHX8 PE=1 SV=1|ATP-dependent RNA helicase DHX8 OS=Homo sapiens GN=DHX8 PE=1 SV=1	DHX8	154880.0|160707.0	6.86595	0.0	83	786	31	14	17	14	11	126	8.41701e+07	8.99981e+07	8.43385e+07	9.45673e+07	1.10029e+08	9.91049e+07	3.22092e+07	695650.0	436239.0	153574.0	1.0	1.07093	1.00452	1.12339	1.30778	1.17707	0.387227	0.00819223	0.00470932	0.00173108	0.0	0.162692	0.118131	0.106796	0.161549	0.128986	0.594112	0.0148268	0.0205466	0.00537666
12	Q14566	DNA replication licensing factor MCM6 OS=Homo sapiens GN=MCM6 PE=1 SV=1	MCM6	103884.0	8.02107	0.0	97	2078	117	44	30	84	42	126	8.69243e+08	1.01932e+09	8.37837e+08	9.30443e+08	7.76915e+08	9.29606e+08	3.48218e+08	7.6072e+06	2.70025e+06	180730.0	1.0	1.17306	0.964349	1.07044	0.893506	1.06958	0.397227	0.00872754	0.00302825	0.000197897	0.0	0.0601275	0.0369787	0.0522927	0.0428988	0.0551043	0.203841	0.0079299	0.00406723	0.000543392
13	Q9Y5S2	Serine/threonine-protein kinase MRCK beta OS=Homo sapiens GN=CDC42BPB PE=1 SV=2	CDC42BPB	223688.0	6.58428	0.0	65	780	19	12	7	12	11	126	5.35443e+07	6.63554e+07	5.5731e+07	6.18138e+07	5.36749e+07	6.0834e+07	3.16266e+07	778545.0	75869.4	0.0	1.0	1.24003	1.0406	1.15644	1.00035	1.1346	0.586729	0.0143101	0.00135998	0.0	0.0	0.113562	0.100254	0.18799	0.159785	0.214155	0.486692	0.0275059	0.00375642	0.0
14	P19075	Tetraspanin-8 OS=Homo sapiens GN=TSPAN8 PE=1 SV=1	TSPAN8	29689.9	6.59962	0.0	60	133	4	3	0	4	3	126	5.837e+07	6.80881e+07	6.29329e+07	7.33498e+07	4.27345e+07	4.48008e+07	2.30723e+07	19281.7	53943.4	0.0	1.0	1.16649	1.07817	1.25663	0.732131	0.767531	0.395276	0.000330335	0.000924162	0.0	0.0	0.0563891	0.0791304	0.0389411	0.139648	0.112066	0.134824	0.000826092	0.00215023	0.0
15	Q8WUF8	Protein FAM172A OS=Homo sapiens GN=FAM172A PE=2 SV=1	FAM172A	55732.7	5.98013	0.00855871	30	81	3	3	1	2	2	126	1.13613e+07	1.30716e+07	1.02018e+07	1.19702e+07	1.22693e+07	1.24542e+07	1.06007e+07	450580.0	134793.0	70122.4	1.0	1.15054	0.897942	1.0536	1.07993	1.0962	0.93306	0.0396593	0.0118643	0.00617206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	Q8WUF5	RelA-associated inhibitor OS=Homo sapiens GN=PPP1R13L PE=1 SV=4	PPP1R13L	94648.6	6.90273	0.0	78	502	26	12	9	17	11	126	9.17991e+07	1.16359e+08	8.96243e+07	1.07887e+08	9.01947e+07	1.00616e+08	4.60898e+07	2.12553e+06	201378.0	0.0	1.0	1.26842	0.977123	1.1748	0.984744	1.09964	0.497107	0.0228041	0.00210284	0.0	0.0	0.123073	0.10625	0.0885167	0.164314	0.140669	0.467185	0.0385394	0.00530656	0.0
17	Q99519	Sialidase-1 OS=Homo sapiens GN=NEU1 PE=1 SV=1	NEU1	48472.6	6.69305	0.000617411	46	219	6	6	1	5	5	126	4.31736e+07	4.58703e+07	4.05876e+07	4.64188e+07	3.57435e+07	3.84809e+07	2.004e+07	353418.0	75857.7	63961.6	1.0	1.06212	0.940101	1.07516	0.827902	0.889939	0.464172	0.00794883	0.00175704	0.00146368	0.0	0.0564853	0.0480973	0.100175	0.0678604	0.158512	0.198453	0.0313543	0.00591342	0.00272562
18	B7ZL14|H0Y7W6|Q96RU3	FNBP1 protein OS=Homo sapiens GN=FNBP1 PE=1 SV=1|Formin-binding protein 1 (Fragment) OS=Homo sapiens GN=FNBP1 PE=1 SV=2|Formin-binding protein 1 OS=Homo sapiens GN=FNBP1 PE=1 SV=2	FNBP1	76805.4|78595.5|85468.3	7.07659	0.0	75	395	13	9	4	9	9	126	1.19066e+08	1.32548e+08	1.12148e+08	1.32373e+08	1.24482e+08	1.15342e+08	3.64995e+07	2.30868e+06	630026.0	63166.6	1.0	1.11201	0.941011	1.11035	1.0444	0.968554	0.306389	0.018421	0.00512666	0.000509781	0.0	0.102295	0.126499	0.160395	0.170481	0.130146	0.17815	0.0348229	0.0103301	0.00168217
19	B4E3L3|H0YFA0|H0YFD7|H0YFX3|Q96RU2	Ubiquitin carboxyl-terminal hydrolase 28 OS=Homo sapiens GN=USP28 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 28 (Fragment) OS=Homo sapiens GN=USP28 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 28 (Fragment) OS=Homo sapiens GN=USP28 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 28 (Fragment) OS=Homo sapiens GN=USP28 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 28 OS=Homo sapiens GN=USP28 PE=1 SV=1	USP28	118750.0|4953.48|6392.19|30772.8|137304.0	5.40688	0.0	83	83	2	1	1	1	1	126	1.68329e+06	1.3598e+06	1.46568e+06	1.77521e+06	4.6195e+06	2.58933e+06	936187.0	0.0	0.0	0.0	1.0	0.807824	0.870726	1.05461	2.74433	1.53825	0.556165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	H3BM14|H3BM74|Q9Y5A7	NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=1|NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=1|NEDD8 ultimate buster 1 OS=Homo sapiens GN=NUB1 PE=1 SV=2	NUB1	84190.3|85838.2|82693.5	6.2387	0.0	55	156	4	4	0	4	4	126	4.08442e+07	4.49596e+07	3.27377e+07	4.05156e+07	1.01866e+08	5.84791e+07	2.19e+07	447203.0	1.13184e+06	0.0	1.0	1.10076	0.801526	0.991955	2.49403	1.43176	0.536184	0.010949	0.0277113	0.0	0.0	0.21749	0.300264	0.194545	1.08515	0.391906	0.461105	0.0551814	0.031215	0.0
21	Q13643	Four and a half LIM domains protein 3 OS=Homo sapiens GN=FHL3 PE=1 SV=4	FHL3	35228.8	6.95479	0.0	64	242	8	6	3	5	5	126	8.46989e+07	9.05508e+07	7.76367e+07	8.993e+07	9.2727e+07	1.03881e+08	4.05698e+07	441748.0	638647.0	537993.0	1.0	1.06909	0.916621	1.06176	1.09229	1.22647	0.47751	0.00521551	0.00754021	0.00635183	0.0	0.148332	0.076329	0.0910916	0.0829276	0.127086	0.392261	0.0177262	0.0215826	0.0107423
22	Q13641	Trophoblast glycoprotein OS=Homo sapiens GN=TPBG PE=1 SV=1	TPBG	48406.3	6.79942	0.00168634	39	107	5	2	3	2	2	126	1.38969e+07	1.72929e+07	1.20563e+07	1.6256e+07	1.24665e+07	1.36126e+07	7.78926e+06	0.0	43834.7	0.0	1.0	1.24437	0.867554	1.16976	0.89707	0.979538	0.560503	0.0	0.00315428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	Q9Y5A9	YTH domain-containing family protein 2 OS=Homo sapiens GN=YTHDF2 PE=1 SV=2	YTHDF2	70487.5	7.44483	0.0	66	524	23	8	11	12	8	126	1.61869e+08	1.56419e+08	1.4762e+08	1.55588e+08	1.30919e+08	1.63265e+08	9.08395e+07	1.3335e+06	676883.0	98763.8	1.0	0.969105	0.913571	0.961778	0.808737	1.01067	0.568732	0.00803703	0.00405508	0.000584683	0.0	0.0996701	0.0873896	0.0916057	0.138295	0.108315	0.560854	0.0148402	0.0101321	0.00238393
24	Q7Z7A5|Q9ULV0	Myosin 5B OS=Homo sapiens GN=MYO5B PE=1 SV=1|Unconventional myosin-Vb OS=Homo sapiens GN=MYO5B PE=1 SV=3	MYO5B	92777.6|245614.0	5.80394	0.0	86	129	4	1	2	2	1	126	1.37025e+06	2.2957e+06	1.59548e+06	2.09218e+06	1.69023e+06	1.37551e+06	285558.0	0.0	0.0	0.0	1.0	1.67539	1.16437	1.52686	1.23353	1.00384	0.208399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	I3NI32|Q02127	Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Homo sapiens GN=DHODH PE=1 SV=1|Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Homo sapiens GN=DHODH PE=1 SV=3	DHODH	47211.1|47424.2	6.73067	0.0	58	186	8	4	3	5	4	126	3.631e+07	4.86775e+07	3.43591e+07	4.43748e+07	3.92414e+07	5.21595e+07	1.74569e+07	1.82844e+06	315405.0	0.0	1.0	1.33781	0.945925	1.22211	1.08073	1.43148	0.480773	0.0497336	0.00845973	0.0	0.0	0.437673	0.128587	0.150825	0.289879	0.429819	0.257799	0.0495878	0.0187229	0.0
26	C9JBY7|Q9Y291	28S ribosomal protein S33, mitochondrial OS=Homo sapiens GN=MRPS33 PE=1 SV=1|28S ribosomal protein S33, mitochondrial OS=Homo sapiens GN=MRPS33 PE=1 SV=1	MRPS33	15115.7|16287.3	6.28144	0.0	65	89	2	2	0	2	2	126	9.05688e+06	1.52089e+07	6.38531e+06	8.16062e+06	1.06359e+07	8.7524e+06	9.37348e+06	209633.0	71938.0	0.0	1.0	1.67926	0.705024	0.901041	1.17434	0.966382	1.03496	0.0231463	0.00794291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	Q9Y296	Trafficking protein particle complex subunit 4 OS=Homo sapiens GN=TRAPPC4 PE=1 SV=1	TRAPPC4	26959.4	6.37025	0.0	90	266	7	5	2	5	4	126	2.03951e+07	2.57895e+07	2.24889e+07	2.43044e+07	2.05242e+07	2.26847e+07	1.38134e+07	349151.0	163664.0	0.0	1.0	1.26588	1.10266	1.19289	1.00802	1.11239	0.677291	0.0171194	0.00802467	0.0	0.0	0.123636	0.193288	0.115939	0.110908	0.168949	0.643274	0.015329	0.0241686	0.0
28	Q9Y294	Histone chaperone ASF1A OS=Homo sapiens GN=ASF1A PE=1 SV=1	ASF1A	24500.2	5.51955	0.0	55	85	3	1	1	2	1	126	3.52886e+06	4.17538e+06	3.26573e+06	3.73557e+06	2.32162e+06	2.16021e+06	88183.7	0.0	0.0	0.0	1.0	1.18321	0.925436	1.05858	0.657896	0.612155	0.0249893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	Q9Y295	Developmentally-regulated GTP-binding protein 1 OS=Homo sapiens GN=DRG1 PE=1 SV=1	DRG1	49281.0	7.52116	0.0	118	795	42	14	12	30	12	126	2.46484e+08	2.75305e+08	2.32379e+08	2.56702e+08	2.05782e+08	2.85025e+08	1.31366e+08	3.18451e+06	401721.0	164467.0	1.0	1.11754	0.943868	1.04089	0.835078	1.15564	0.529845	0.0129973	0.00149465	0.000641088	0.0	0.0962489	0.0962304	0.0940064	0.0658556	0.096212	0.274852	0.0146404	0.00424396	0.00246104
30	Q8IWZ8|V9GZ08	SURP and G-patch domain-containing protein 1 OS=Homo sapiens GN=SUGP1 PE=1 SV=2|SURP and G-patch domain-containing protein 1 (Fragment) OS=Homo sapiens GN=SUGP1 PE=1 SV=1	SUGP1	86518.5|32488.8	5.63146	0.00394619	35	70	2	2	0	2	2	126	3.34693e+06	4.42458e+06	2.37179e+06	3.66009e+06	4.77768e+06	3.29159e+06	2.25734e+06	110876.0	0.0	0.0	1.0	1.32198	0.708644	1.09357	1.42748	0.983464	0.67445	0.0331277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	O00506	Serine/threonine-protein kinase 25 OS=Homo sapiens GN=STK25 PE=1 SV=1	STK25	56330.6	NA	0.0	100	319	12	0	12	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	O00505	Importin subunit alpha-4 OS=Homo sapiens GN=KPNA3 PE=1 SV=2	KPNA3	64017.1	6.77295	0.0	96	565	36	3	27	9	3	126	5.48156e+07	6.43275e+07	5.34418e+07	5.89488e+07	5.44779e+07	6.75024e+07	1.69428e+07	791797.0	156358.0	0.0	1.0	1.17301	0.974305	1.0754	0.998841	1.2297	0.310032	0.0134597	0.00285024	0.0	0.0	0.106342	0.159525	0.144022	0.214657	0.138997	0.150636	0.0522093	0.00830982	0.0
33	Q8IYD1	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B OS=Homo sapiens GN=GSPT2 PE=1 SV=2	GSPT2	80466.6	7.11354	0.0	85	718	75	2	69	6	2	126	6.78348e+07	8.04973e+07	7.03605e+07	7.33683e+07	6.6255e+07	8.00395e+07	5.91405e+07	2.28401e+06	1.04404e+06	0.0	1.0	1.18618	1.03723	1.08101	0.975955	1.17936	0.868795	0.0335323	0.0153282	0.0	0.0	0.0598377	0.146384	0.146584	0.114438	0.150823	0.383619	0.0442141	0.0273358	0.0
34	Q8IVD9	NudC domain-containing protein 3 OS=Homo sapiens GN=NUDCD3 PE=1 SV=3	NUDCD3	46353.6	6.78086	0.0	54	179	10	5	3	7	4	126	5.10934e+07	5.33696e+07	4.61941e+07	4.8837e+07	4.44333e+07	5.37451e+07	4.04452e+07	267101.0	789558.0	0.0	1.0	1.04565	0.904806	0.955974	0.868564	1.05106	0.785962	0.00511396	0.0153154	0.0	0.0	0.100145	0.0826846	0.209292	0.127846	0.0931505	1.68748	0.0423853	0.0486066	0.0
35	P04040	Catalase OS=Homo sapiens GN=CAT PE=1 SV=3	CAT	66821.7	7.94326	0.0	113	1228	59	23	13	44	22	126	4.44136e+08	5.32215e+08	4.14729e+08	4.95262e+08	3.74576e+08	4.16447e+08	1.93018e+08	5.14065e+06	1.34588e+06	857878.0	1.0	1.19824	0.933856	1.11547	0.843219	0.937357	0.433422	0.0115391	0.00293142	0.00175587	0.0	0.0650581	0.0438777	0.0546428	0.0955832	0.0924996	0.135837	0.013022	0.00387452	0.00494803
36	Q9UI08	Ena/VASP-like protein OS=Homo sapiens GN=EVL PE=1 SV=2	EVL	49977.0	6.04948	0.0	72	211	4	4	1	3	3	126	1.39228e+07	1.69958e+07	1.31261e+07	1.52527e+07	1.25501e+07	1.35913e+07	3.45608e+06	0.0	71651.0	0.0	1.0	1.22072	0.942781	1.09553	0.90141	0.97619	0.248232	0.0	0.00514632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	Q9UI09	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 OS=Homo sapiens GN=NDUFA12 PE=1 SV=1	NDUFA12	19853.6	6.38814	0.0	92	181	6	3	1	5	3	126	6.27809e+07	7.56681e+07	3.94255e+07	5.38163e+07	5.59835e+07	6.35407e+07	1.94255e+07	22696.5	68265.1	0.0	1.0	1.20527	0.623517	0.857208	0.891068	1.0121	0.310298	0.000360988	0.00108576	0.0	0.0	0.186704	0.180416	0.200834	0.0385405	0.0850234	0.428029	0.00105152	0.00316268	0.0
38	###REV###H0YC68|###REV###P00390	Reverse sequence, was Glutathione reductase, mitochondrial (Fragment) OS=Homo sapiens GN=GSR PE=1 SV=1|Reverse sequence, was Glutathione reductase, mitochondrial OS=Homo sapiens GN=GSR PE=1 SV=2	###GSR###	16188.2|64582.7	7.70005	0.00344203	36	36	2	1	1	1	1	126	1.03449e+07	1.17295e+07	9.44985e+06	1.12391e+07	1.2038e+07	1.31825e+07	4.81691e+06	0.0	0.0	0.0	1.0	1.13384	0.913476	1.08643	1.16366	1.2743	0.46563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	Q86UA1	Pre-mRNA-processing factor 39 OS=Homo sapiens GN=PRPF39 PE=1 SV=3	PRPF39	87889.2	6.09203	0.00706653	31	84	3	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	P14735|Q5T5N3	Insulin-degrading enzyme OS=Homo sapiens GN=IDE PE=1 SV=4|Insulin-degrading enzyme (Fragment) OS=Homo sapiens GN=IDE PE=1 SV=1	IDE	136337.0|33542.4	7.77374	0.0	88	1376	81	31	25	56	26	126	6.00904e+08	7.13282e+08	5.80314e+08	6.7214e+08	5.47484e+08	6.08313e+08	2.19849e+08	4.2216e+06	3.02348e+06	81446.1	1.0	1.18789	0.965466	1.1191	0.911417	1.01224	0.365372	0.00699983	0.00484368	0.000128867	0.0	0.0781422	0.051715	0.0526379	0.04877	0.0538371	0.132368	0.00786838	0.00881287	0.000444719
41	Q9Y6G9	Cytoplasmic dynein 1 light intermediate chain 1 OS=Homo sapiens GN=DYNC1LI1 PE=1 SV=3	DYNC1LI1	66454.0	7.07835	0.0	83	858	33	14	15	18	12	126	1.5877e+08	2.04025e+08	1.31105e+08	1.6017e+08	1.45734e+08	1.67005e+08	8.74329e+07	2.29243e+06	102044.0	0.0	1.0	1.28296	0.82627	1.01045	0.917571	1.052	0.551957	0.0142051	0.000622423	0.0	0.0	0.129456	0.0956267	0.104164	0.191063	0.12018	0.391925	0.02386	0.00152378	0.0
42	D6RC04|Q9Y6G5	COMM domain-containing protein 10 OS=Homo sapiens GN=COMMD10 PE=1 SV=1|COMM domain-containing protein 10 OS=Homo sapiens GN=COMMD10 PE=1 SV=1	COMMD10	17963.9|26675.8	6.27274	0.000451977	52	177	10	5	3	4	3	126	4.8266e+07	5.64362e+07	3.94838e+07	4.24036e+07	4.76419e+07	3.73192e+07	9.82104e+06	82823.5	244600.0	0.0	1.0	1.16927	0.818046	0.878538	0.987068	0.773197	0.203477	0.00171598	0.00506774	0.0	0.0	0.519465	0.348267	0.14929	0.467453	0.589933	0.422858	0.00248096	0.00732694	0.0
43	J3KPP0|Q9Y6G3	39S ribosomal protein L42, mitochondrial OS=Homo sapiens GN=MRPL42 PE=1 SV=1|39S ribosomal protein L42, mitochondrial OS=Homo sapiens GN=MRPL42 PE=1 SV=1	MRPL42	19000.0|19456.2	6.22955	0.0	58	86	3	2	1	2	2	126	1.75265e+07	1.98785e+07	1.67254e+07	1.698e+07	1.60891e+07	1.84168e+07	1.40953e+07	416729.0	37859.8	0.0	1.0	1.1342	0.95429	0.968815	0.917986	1.05079	0.804227	0.023777	0.00216014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	Q9UKX7	Nuclear pore complex protein Nup50 OS=Homo sapiens GN=NUP50 PE=1 SV=2	NUP50	61512.1	7.27708	0.0	79	667	27	14	9	18	13	126	2.02725e+08	2.33885e+08	1.58394e+08	2.14128e+08	1.96074e+08	2.3914e+08	1.54732e+08	3.62634e+06	940874.0	214010.0	1.0	1.15204	0.781931	1.05742	0.968751	1.17947	0.767549	0.0177432	0.00453216	0.000999539	0.0	0.0906293	0.0971969	0.0946379	0.146213	0.103226	0.343659	0.0176343	0.00577458	0.0026603
45	Q7Z5G4	Golgin subfamily A member 7 OS=Homo sapiens GN=GOLGA7 PE=1 SV=2	GOLGA7	17875.4	6.00574	0.00042983	49	103	3	3	1	2	2	126	3.21241e+06	3.25173e+06	2.71289e+06	3.26416e+06	2.57097e+06	3.07232e+06	1.61497e+06	0.0	0.0	0.0	1.0	1.01224	0.844501	1.01611	0.800322	0.956391	0.502729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	###REV###D6RBK8|###REV###Q9H9E1	Reverse sequence, was Ankyrin repeat family A protein 2 (Fragment) OS=Homo sapiens GN=ANKRA2 PE=1 SV=7|Reverse sequence, was Ankyrin repeat family A protein 2 OS=Homo sapiens GN=ANKRA2 PE=1 SV=1	###ANKRA2###	21192.7|38029.6	5.98848	0.0100756	28	28	1	1	0	1	1	126	2.73666e+06	3.01404e+06	2.89815e+06	3.22572e+06	4.79199e+06	4.38351e+06	1.44661e+06	6021.74	0.0	0.0	1.0	1.10136	1.05901	1.17871	1.75103	1.60177	0.528602	0.0022004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
